epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
78,75.0681,0.05377,0.84062,1,0.61011,0.000297125,0.000297125,0.000297125
79,75.9559,0.02829,0.84375,1,0.59326,0.00028475,0.00028475,0.00028475
80,76.9598,0.02437,0.84375,1,0.63745,0.000272375,0.000272375,0.000272375
81,77.8467,0.03296,0.85,1,0.58521,0.00026,0.00026,0.00026
82,78.7333,0.02948,0.84062,1,0.67993,0.000247625,0.000247625,0.000247625
83,79.8464,0.0282,0.8375,1,0.63989,0.00023525,0.00023525,0.00023525
84,80.7648,0.0362,0.8375,1,0.67773,0.000222875,0.000222875,0.000222875
85,81.8475,0.0247,0.84688,1,0.526,0.0002105,0.0002105,0.0002105
86,82.6176,0.02322,0.84688,1,0.56409,0.000198125,0.000198125,0.000198125
87,83.5273,0.03925,0.84375,1,0.78711,0.00018575,0.00018575,0.00018575
88,84.4767,0.01979,0.84375,1,0.7168,0.000173375,0.000173375,0.000173375
89,85.3916,0.03198,0.84375,1,0.65503,0.000161,0.000161,0.000161
90,86.4801,0.01802,0.84062,1,0.59302,0.000148625,0.000148625,0.000148625
91,88.9557,0.013,0.84062,1,0.66357,0.00013625,0.00013625,0.00013625
92,90.6292,0.01974,0.84375,1,0.68896,0.000123875,0.000123875,0.000123875
93,91.3891,0.02842,0.84375,1,0.58423,0.0001115,0.0001115,0.0001115
94,92.1701,0.02212,0.84375,1,0.53271,9.9125e-05,9.9125e-05,9.9125e-05
95,93.1624,0.02871,0.84062,1,0.59814,8.675e-05,8.675e-05,8.675e-05
96,93.99,0.03683,0.84375,1,0.61328,7.4375e-05,7.4375e-05,7.4375e-05
97,94.9583,0.02306,0.84062,1,0.69312,6.2e-05,6.2e-05,6.2e-05
98,95.8438,0.01591,0.84062,1,0.57031,4.9625e-05,4.9625e-05,4.9625e-05
99,96.8837,0.01646,0.84375,1,0.63965,3.725e-05,3.725e-05,3.725e-05
100,97.7553,0.01422,0.84062,1,0.65405,2.4875e-05,2.4875e-05,2.4875e-05
