epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
26,27.267,0.11355,0.84062,1,0.63257,0.000940625,0.000940625,0.000940625
27,28.3254,0.07832,0.84062,1,0.54199,0.00092825,0.00092825,0.00092825
28,29.1681,0.07375,0.82187,1,0.54468,0.000915875,0.000915875,0.000915875
29,30.1098,0.10053,0.82812,1,0.6604,0.0009035,0.0009035,0.0009035
30,31.156,0.07631,0.83125,1,0.6416,0.000891125,0.000891125,0.000891125
31,32.2863,0.09564,0.84688,1,0.58765,0.00087875,0.00087875,0.00087875
32,33.3705,0.08241,0.83125,1,0.6416,0.000866375,0.000866375,0.000866375
33,34.4375,0.07418,0.83438,1,0.65991,0.000854,0.000854,0.000854
34,35.3201,0.07648,0.8125,1,0.72461,0.000841625,0.000841625,0.000841625
35,36.4038,0.08775,0.82187,1,0.89722,0.00082925,0.00082925,0.00082925
36,37.53,0.05151,0.82812,1,0.63599,0.000816875,0.000816875,0.000816875
37,38.5813,0.06479,0.82812,1,0.62598,0.0008045,0.0008045,0.0008045
38,39.4846,0.05893,0.84062,1,0.56238,0.000792125,0.000792125,0.000792125
39,40.5011,0.06615,0.84062,1,0.78271,0.00077975,0.00077975,0.00077975
40,41.6218,0.057,0.84062,1,0.66577,0.000767375,0.000767375,0.000767375
41,42.7597,0.05054,0.85,1,0.7627,0.000755,0.000755,0.000755
42,43.7964,0.04259,0.84062,1,0.74219,0.000742625,0.000742625,0.000742625
43,44.6669,0.04517,0.83438,1,0.61218,0.00073025,0.00073025,0.00073025
44,45.6231,0.04871,0.8375,1,0.61536,0.000717875,0.000717875,0.000717875
45,46.4971,0.05509,0.85,1,0.59521,0.0007055,0.0007055,0.0007055
46,47.5284,0.04004,0.84375,1,0.78638,0.000693125,0.000693125,0.000693125
47,48.472,0.03634,0.84375,1,0.83008,0.00068075,0.00068075,0.00068075
48,49.7578,0.04151,0.85938,1,0.55627,0.000668375,0.000668375,0.000668375
49,50.5679,0.06466,0.86563,1,0.6499,0.000656,0.000656,0.000656
50,51.6437,0.0436,0.84375,1,0.61926,0.000643625,0.000643625,0.000643625
51,52.5919,0.03113,0.8375,1,0.62659,0.00063125,0.00063125,0.00063125
52,53.4569,0.03924,0.84375,1,0.7832,0.000618875,0.000618875,0.000618875
53,54.5604,0.04101,0.8375,1,0.65234,0.0006065,0.0006065,0.0006065
54,55.4355,0.06702,0.8375,1,0.80249,0.000594125,0.000594125,0.000594125
55,56.3619,0.0364,0.84375,1,0.63013,0.00058175,0.00058175,0.00058175
56,57.5918,0.04958,0.8625,1,0.73438,0.000569375,0.000569375,0.000569375
57,58.4723,0.05519,0.84688,1,0.65991,0.000557,0.000557,0.000557
58,59.6728,0.03278,0.82187,1,0.90454,0.000544625,0.000544625,0.000544625
59,60.5745,0.04724,0.8375,1,0.76733,0.00053225,0.00053225,0.00053225
60,61.6709,0.02622,0.83438,1,0.77271,0.000519875,0.000519875,0.000519875
61,62.7057,0.03395,0.83438,1,0.64697,0.0005075,0.0005075,0.0005075
62,63.8097,0.03823,0.83125,1,0.77539,0.000495125,0.000495125,0.000495125
63,64.8339,0.03205,0.8375,1,0.71826,0.00048275,0.00048275,0.00048275
64,65.706,0.0347,0.83438,1,0.8147,0.000470375,0.000470375,0.000470375
65,66.6748,0.04248,0.84688,1,0.72949,0.000458,0.000458,0.000458
66,67.6527,0.02705,0.84688,1,0.67139,0.000445625,0.000445625,0.000445625
67,68.7325,0.03552,0.85,1,0.63428,0.00043325,0.00043325,0.00043325
68,69.6325,0.02734,0.84688,1,0.61499,0.000420875,0.000420875,0.000420875
69,70.4806,0.0303,0.84375,1,0.74243,0.0004085,0.0004085,0.0004085
70,71.4371,0.02771,0.84062,1,0.75342,0.000396125,0.000396125,0.000396125
71,72.3482,0.02993,0.84062,1,0.81396,0.00038375,0.00038375,0.00038375
72,73.3616,0.03382,0.82812,1,0.604,0.000371375,0.000371375,0.000371375
73,74.252,0.02142,0.83125,1,0.67969,0.000359,0.000359,0.000359
74,75.4731,0.02698,0.82812,1,0.80493,0.000346625,0.000346625,0.000346625
75,76.3986,0.02711,0.825,1,0.927,0.00033425,0.00033425,0.00033425
76,77.3971,0.02254,0.82812,1,0.69287,0.000321875,0.000321875,0.000321875
77,78.3166,0.0356,0.82812,1,0.65259,0.0003095,0.0003095,0.0003095
78,79.2632,0.04217,0.85,1,0.93604,0.000297125,0.000297125,0.000297125
79,80.6307,0.0348,0.85312,1,0.9104,0.00028475,0.00028475,0.00028475
80,81.5043,0.02571,0.85625,1,0.73291,0.000272375,0.000272375,0.000272375
81,82.7106,0.02531,0.85312,1,0.68042,0.00026,0.00026,0.00026
82,83.7731,0.02712,0.85312,1,0.61804,0.000247625,0.000247625,0.000247625
83,84.7638,0.02699,0.85625,1,0.78955,0.00023525,0.00023525,0.00023525
84,85.759,0.02823,0.85938,1,0.67261,0.000222875,0.000222875,0.000222875
85,86.7294,0.02347,0.85312,1,0.73169,0.0002105,0.0002105,0.0002105
86,87.6963,0.02604,0.85,1,0.66528,0.000198125,0.000198125,0.000198125
87,88.6395,0.02284,0.84688,1,0.63477,0.00018575,0.00018575,0.00018575
88,89.6294,0.01695,0.85,1,0.67334,0.000173375,0.000173375,0.000173375
89,90.636,0.0262,0.85312,1,0.82056,0.000161,0.000161,0.000161
90,91.6044,0.01794,0.85,1,0.83521,0.000148625,0.000148625,0.000148625
91,95.2796,0.02832,0.85,1,0.88623,0.00013625,0.00013625,0.00013625
92,95.9433,0.02227,0.85312,1,0.68237,0.000123875,0.000123875,0.000123875
93,96.8162,0.02584,0.85625,1,0.86426,0.0001115,0.0001115,0.0001115
94,97.7599,0.02929,0.85312,1,0.75928,9.9125e-05,9.9125e-05,9.9125e-05
95,98.6566,0.02379,0.85312,1,0.59387,8.675e-05,8.675e-05,8.675e-05
96,99.617,0.01979,0.85625,1,0.82495,7.4375e-05,7.4375e-05,7.4375e-05
97,100.704,0.01877,0.85938,1,0.72559,6.2e-05,6.2e-05,6.2e-05
98,102.175,0.01533,0.85625,1,0.70752,4.9625e-05,4.9625e-05,4.9625e-05
99,103.15,0.01621,0.85625,1,0.771,3.725e-05,3.725e-05,3.725e-05
100,104.282,0.01355,0.85625,1,0.71362,2.4875e-05,2.4875e-05,2.4875e-05
