epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
53,53.0816,0.04382,0.85,1,0.68433,0.0006065,0.0006065,0.0006065
54,54.0699,0.05209,0.83125,1,0.51703,0.000594125,0.000594125,0.000594125
55,55.1816,0.06725,0.81563,1,0.69019,0.00058175,0.00058175,0.00058175
56,56.1981,0.04732,0.83125,1,0.83203,0.000569375,0.000569375,0.000569375
57,57.0532,0.05825,0.83438,1,0.70703,0.000557,0.000557,0.000557
58,57.9236,0.04979,0.83438,1,0.7251,0.000544625,0.000544625,0.000544625
59,58.94,0.04809,0.825,1,0.65015,0.00053225,0.00053225,0.00053225
60,59.8488,0.06624,0.83125,1,0.71484,0.000519875,0.000519875,0.000519875
61,60.8667,0.04439,0.82812,1,0.66162,0.0005075,0.0005075,0.0005075
62,61.7166,0.04513,0.8375,1,0.68042,0.000495125,0.000495125,0.000495125
63,62.84,0.04077,0.82812,1,0.80688,0.00048275,0.00048275,0.00048275
64,63.782,0.02775,0.825,1,0.7644,0.000470375,0.000470375,0.000470375
65,64.6962,0.05666,0.83125,1,0.67163,0.000458,0.000458,0.000458
66,65.7707,0.04112,0.83438,1,0.89355,0.000445625,0.000445625,0.000445625
67,66.803,0.04758,0.82812,1,0.73413,0.00043325,0.00043325,0.00043325
68,67.6307,0.03738,0.8375,1,0.66797,0.000420875,0.000420875,0.000420875
69,68.6964,0.04112,0.8375,1,0.73804,0.0004085,0.0004085,0.0004085
70,69.6515,0.03283,0.84062,1,0.62817,0.000396125,0.000396125,0.000396125
71,70.7442,0.03349,0.84375,1,0.5426,0.00038375,0.00038375,0.00038375
72,71.5167,0.03617,0.84375,1,0.56812,0.000371375,0.000371375,0.000371375
73,72.6233,0.03371,0.84062,1,0.69287,0.000359,0.000359,0.000359
74,73.5322,0.04073,0.8375,1,0.53418,0.000346625,0.000346625,0.000346625
75,74.6097,0.04011,0.84375,1,0.65161,0.00033425,0.00033425,0.00033425
76,75.4959,0.03687,0.84688,1,0.74731,0.000321875,0.000321875,0.000321875
77,76.5182,0.04315,0.8375,1,0.78174,0.0003095,0.0003095,0.0003095
78,77.4667,0.02793,0.84375,1,0.65894,0.000297125,0.000297125,0.000297125
79,78.3665,0.02941,0.84062,1,0.67871,0.00028475,0.00028475,0.00028475
80,79.3838,0.02807,0.84062,1,0.66943,0.000272375,0.000272375,0.000272375
81,80.3593,0.0389,0.84062,1,0.51868,0.00026,0.00026,0.00026
82,81.4135,0.0376,0.84375,1,0.54858,0.000247625,0.000247625,0.000247625
83,82.531,0.02025,0.85,1,0.59155,0.00023525,0.00023525,0.00023525
84,83.3756,0.03231,0.84375,1,0.49219,0.000222875,0.000222875,0.000222875
85,84.2803,0.02779,0.84375,1,0.61938,0.0002105,0.0002105,0.0002105
86,85.2409,0.02784,0.84062,1,0.67993,0.000198125,0.000198125,0.000198125
87,86.1557,0.0248,0.8375,1,0.57178,0.00018575,0.00018575,0.00018575
88,87.1337,0.02561,0.84062,1,0.48352,0.000173375,0.000173375,0.000173375
89,88.1526,0.02977,0.85,1,0.58789,0.000161,0.000161,0.000161
90,89.5218,0.02685,0.85312,1,0.60742,0.000148625,0.000148625,0.000148625
91,92.1992,0.01854,0.84062,1,0.69067,0.00013625,0.00013625,0.00013625
92,93.0838,0.02649,0.84375,1,0.59814,0.000123875,0.000123875,0.000123875
93,94.1624,0.04045,0.84375,1,0.48828,0.0001115,0.0001115,0.0001115
94,95.269,0.01792,0.84688,1,0.65186,9.9125e-05,9.9125e-05,9.9125e-05
95,96.3336,0.02353,0.84688,1,0.55481,8.675e-05,8.675e-05,8.675e-05
96,97.2486,0.0195,0.84688,1,0.66602,7.4375e-05,7.4375e-05,7.4375e-05
97,98.2775,0.02635,0.84688,1,0.62524,6.2e-05,6.2e-05,6.2e-05
98,99.4193,0.02151,0.84688,1,0.75708,4.9625e-05,4.9625e-05,4.9625e-05
99,100.378,0.01629,0.84688,1,0.5155,3.725e-05,3.725e-05,3.725e-05
100,101.452,0.02468,0.84688,1,0.67383,2.4875e-05,2.4875e-05,2.4875e-05
