epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
50,49.3282,0.04787,0.80937,1,0.78174,0.000643625,0.000643625,0.000643625
51,50.3436,0.04926,0.81875,1,0.7207,0.00063125,0.00063125,0.00063125
52,51.1864,0.03943,0.81563,1,0.78125,0.000618875,0.000618875,0.000618875
53,52.1857,0.05906,0.83125,1,0.74536,0.0006065,0.0006065,0.0006065
54,53.0823,0.04664,0.82187,1,0.80908,0.000594125,0.000594125,0.000594125
55,54.0713,0.04436,0.81563,1,0.97949,0.00058175,0.00058175,0.00058175
56,54.9517,0.03388,0.8125,1,0.9646,0.000569375,0.000569375,0.000569375
57,55.9379,0.05249,0.81875,1,0.83813,0.000557,0.000557,0.000557
58,56.9558,0.04157,0.81563,1,0.9585,0.000544625,0.000544625,0.000544625
59,58.0322,0.04762,0.80937,1,0.83374,0.00053225,0.00053225,0.00053225
60,58.9997,0.03927,0.79688,1,0.82446,0.000519875,0.000519875,0.000519875
61,60.0863,0.03918,0.80625,1,0.87744,0.0005075,0.0005075,0.0005075
62,61.0909,0.03009,0.80313,1,0.97119,0.000495125,0.000495125,0.000495125
63,61.9709,0.03927,0.81875,1,0.74292,0.00048275,0.00048275,0.00048275
64,63.0404,0.04097,0.81563,1,0.78491,0.000470375,0.000470375,0.000470375
65,64.0284,0.04723,0.8,1,0.72241,0.000458,0.000458,0.000458
66,64.9109,0.03792,0.80313,1,0.72656,0.000445625,0.000445625,0.000445625
67,65.777,0.03883,0.79688,1,0.77588,0.00043325,0.00043325,0.00043325
68,66.6363,0.02974,0.80937,1,0.78418,0.000420875,0.000420875,0.000420875
69,67.5664,0.02908,0.81563,1,0.61047,0.0004085,0.0004085,0.0004085
70,68.5101,0.03989,0.825,1,0.80591,0.000396125,0.000396125,0.000396125
71,69.5034,0.04337,0.8125,1,0.73901,0.00038375,0.00038375,0.00038375
72,70.5343,0.02909,0.81563,1,0.71826,0.000371375,0.000371375,0.000371375
73,71.4514,0.03533,0.82187,1,0.63647,0.000359,0.000359,0.000359
74,72.3865,0.04621,0.825,1,0.77539,0.000346625,0.000346625,0.000346625
75,73.2465,0.02746,0.81563,1,0.90649,0.00033425,0.00033425,0.00033425
76,74.2564,0.0353,0.82187,1,0.91333,0.000321875,0.000321875,0.000321875
77,75.2642,0.03037,0.81875,1,0.93726,0.0003095,0.0003095,0.0003095
78,76.159,0.03343,0.825,1,0.78442,0.000297125,0.000297125,0.000297125
79,77.2145,0.03112,0.825,1,0.89746,0.00028475,0.00028475,0.00028475
80,78.3185,0.02394,0.81563,1,0.85986,0.000272375,0.000272375,0.000272375
81,79.2384,0.02554,0.81875,1,0.83203,0.00026,0.00026,0.00026
82,80.134,0.02966,0.8125,1,1.04004,0.000247625,0.000247625,0.000247625
83,81.1094,0.03857,0.82187,1,0.77954,0.00023525,0.00023525,0.00023525
84,82.1064,0.02696,0.8125,1,0.95532,0.000222875,0.000222875,0.000222875
85,83.1295,0.0235,0.8125,1,0.8562,0.0002105,0.0002105,0.0002105
86,84.2725,0.02738,0.80937,1,0.82568,0.000198125,0.000198125,0.000198125
87,85.1801,0.02331,0.80937,1,0.92285,0.00018575,0.00018575,0.00018575
88,86.2489,0.02987,0.81563,1,1.05151,0.000173375,0.000173375,0.000173375
89,87.1667,0.02275,0.8125,1,0.78516,0.000161,0.000161,0.000161
90,88.1223,0.02603,0.8125,1,0.93945,0.000148625,0.000148625,0.000148625
91,90.8856,0.02045,0.8125,1,0.88696,0.00013625,0.00013625,0.00013625
92,92.4294,0.01748,0.82187,1,0.91016,0.000123875,0.000123875,0.000123875
93,93.1431,0.02451,0.81875,1,0.79248,0.0001115,0.0001115,0.0001115
94,94.0528,0.02042,0.82187,1,0.74463,9.9125e-05,9.9125e-05,9.9125e-05
95,95.0979,0.03196,0.8125,1,0.71021,8.675e-05,8.675e-05,8.675e-05
96,95.9482,0.02639,0.81563,1,0.70825,7.4375e-05,7.4375e-05,7.4375e-05
97,96.9675,0.02357,0.8125,1,0.80542,6.2e-05,6.2e-05,6.2e-05
98,97.9347,0.02257,0.81563,1,0.77075,4.9625e-05,4.9625e-05,4.9625e-05
99,98.8949,0.02324,0.81563,1,0.84766,3.725e-05,3.725e-05,3.725e-05
100,99.9444,0.03175,0.81563,1,0.78418,2.4875e-05,2.4875e-05,2.4875e-05
