epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
54,53.6066,0.0419,0.8625,1,0.57764,0.000594125,0.000594125,0.000594125
55,54.6251,0.0617,0.85625,1,0.53271,0.00058175,0.00058175,0.00058175
56,55.5562,0.04406,0.85312,1,0.62158,0.000569375,0.000569375,0.000569375
57,56.5276,0.04066,0.85625,1,0.75464,0.000557,0.000557,0.000557
58,57.6305,0.03952,0.83438,1,0.67261,0.000544625,0.000544625,0.000544625
59,58.588,0.04399,0.83125,1,0.61621,0.00053225,0.00053225,0.00053225
60,59.5118,0.03033,0.8375,1,0.68921,0.000519875,0.000519875,0.000519875
61,60.4628,0.04154,0.84375,1,0.71558,0.0005075,0.0005075,0.0005075
62,61.5086,0.03911,0.85625,1,0.50818,0.000495125,0.000495125,0.000495125
63,62.511,0.04249,0.8625,1,0.67236,0.00048275,0.00048275,0.00048275
64,63.5309,0.03769,0.86875,1,0.56299,0.000470375,0.000470375,0.000470375
65,64.4572,0.04839,0.87187,1,0.49048,0.000458,0.000458,0.000458
66,65.4721,0.03887,0.8625,1,0.45068,0.000445625,0.000445625,0.000445625
67,66.3464,0.03781,0.86563,1,0.52246,0.00043325,0.00043325,0.00043325
68,67.2533,0.04299,0.86875,1,0.45325,0.000420875,0.000420875,0.000420875
69,68.2303,0.03788,0.87187,1,0.64844,0.0004085,0.0004085,0.0004085
70,69.0987,0.03221,0.85938,1,0.51257,0.000396125,0.000396125,0.000396125
71,70.1723,0.03207,0.8625,1,0.54663,0.00038375,0.00038375,0.00038375
72,71.22,0.03021,0.85938,1,0.69141,0.000371375,0.000371375,0.000371375
73,72.1587,0.03386,0.85938,1,0.61475,0.000359,0.000359,0.000359
74,73.3045,0.02803,0.85938,1,0.4729,0.000346625,0.000346625,0.000346625
75,74.1068,0.02439,0.85938,1,0.41553,0.00033425,0.00033425,0.00033425
76,75.1399,0.02824,0.85938,1,0.6488,0.000321875,0.000321875,0.000321875
77,75.9883,0.03066,0.85938,1,0.68066,0.0003095,0.0003095,0.0003095
78,76.8885,0.026,0.85625,1,0.66077,0.000297125,0.000297125,0.000297125
79,77.8926,0.01935,0.85312,1,0.51941,0.00028475,0.00028475,0.00028475
80,78.918,0.03464,0.8625,1,0.4624,0.000272375,0.000272375,0.000272375
81,79.8061,0.03066,0.8625,1,0.65881,0.00026,0.00026,0.00026
82,80.8753,0.02779,0.85312,1,0.57886,0.000247625,0.000247625,0.000247625
83,81.7781,0.02099,0.85625,1,0.46936,0.00023525,0.00023525,0.00023525
84,82.7596,0.02836,0.8625,1,0.61035,0.000222875,0.000222875,0.000222875
85,83.714,0.03087,0.87187,1,0.49927,0.0002105,0.0002105,0.0002105
86,84.79,0.01684,0.87187,1,0.505,0.000198125,0.000198125,0.000198125
87,85.9175,0.03428,0.87187,1,0.74402,0.00018575,0.00018575,0.00018575
88,86.8438,0.01901,0.86875,1,0.42517,0.000173375,0.000173375,0.000173375
89,87.7306,0.02852,0.86563,1,0.59985,0.000161,0.000161,0.000161
90,88.8606,0.02625,0.86563,1,0.59302,0.000148625,0.000148625,0.000148625
91,91.3762,0.01803,0.86563,1,0.65686,0.00013625,0.00013625,0.00013625
92,93.1328,0.03074,0.86875,1,0.58447,0.000123875,0.000123875,0.000123875
93,93.9154,0.02264,0.86563,1,0.63049,0.0001115,0.0001115,0.0001115
94,94.7092,0.01967,0.8625,1,0.61572,9.9125e-05,9.9125e-05,9.9125e-05
95,95.5114,0.02426,0.85938,1,0.51965,8.675e-05,8.675e-05,8.675e-05
96,96.5556,0.02145,0.8625,1,0.58569,7.4375e-05,7.4375e-05,7.4375e-05
97,97.484,0.01444,0.8625,1,0.50684,6.2e-05,6.2e-05,6.2e-05
98,98.547,0.01054,0.85625,1,0.64966,4.9625e-05,4.9625e-05,4.9625e-05
99,99.927,0.02379,0.85625,1,0.51575,3.725e-05,3.725e-05,3.725e-05
100,100.931,0.02633,0.85938,1,0.59058,2.4875e-05,2.4875e-05,2.4875e-05
