epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
66,64.2555,0.03577,0.80625,1,0.74072,0.000445625,0.000445625,0.000445625
67,65.3136,0.0592,0.83125,1,0.72681,0.00043325,0.00043325,0.00043325
68,66.2553,0.02363,0.825,1,0.63831,0.000420875,0.000420875,0.000420875
69,67.1096,0.03846,0.8,1,0.7478,0.0004085,0.0004085,0.0004085
70,67.9959,0.02611,0.79688,1,0.77588,0.000396125,0.000396125,0.000396125
71,68.9798,0.04284,0.79688,1,0.74634,0.00038375,0.00038375,0.00038375
72,70.0927,0.03252,0.80625,1,0.6167,0.000371375,0.000371375,0.000371375
73,71.0245,0.02528,0.8125,1,0.81299,0.000359,0.000359,0.000359
74,72.0582,0.02671,0.81563,1,0.61511,0.000346625,0.000346625,0.000346625
75,72.8749,0.03201,0.81563,1,0.80933,0.00033425,0.00033425,0.00033425
76,73.8091,0.02988,0.83125,1,0.71558,0.000321875,0.000321875,0.000321875
77,74.918,0.03268,0.81875,1,0.67554,0.0003095,0.0003095,0.0003095
78,75.8542,0.04366,0.82187,1,0.64209,0.000297125,0.000297125,0.000297125
79,76.777,0.03184,0.81875,1,0.80273,0.00028475,0.00028475,0.00028475
80,77.6148,0.02851,0.80313,1,0.8894,0.000272375,0.000272375,0.000272375
81,78.6234,0.04306,0.80937,1,0.75122,0.00026,0.00026,0.00026
82,79.6055,0.03037,0.81875,1,0.69019,0.000247625,0.000247625,0.000247625
83,80.8107,0.03269,0.82187,1,0.79321,0.00023525,0.00023525,0.00023525
84,81.8265,0.03968,0.825,1,0.76343,0.000222875,0.000222875,0.000222875
85,82.7571,0.02564,0.82812,1,0.80933,0.0002105,0.0002105,0.0002105
86,83.6529,0.01801,0.825,1,0.65283,0.000198125,0.000198125,0.000198125
87,84.7181,0.03399,0.81875,1,0.66797,0.00018575,0.00018575,0.00018575
88,85.5888,0.02854,0.81563,1,0.63892,0.000173375,0.000173375,0.000173375
89,86.4624,0.01993,0.8125,1,0.63354,0.000161,0.000161,0.000161
90,88.0733,0.02445,0.81875,1,0.50336,0.000148625,0.000148625,0.000148625
91,90.6419,0.03562,0.81875,1,0.58545,0.00013625,0.00013625,0.00013625
92,91.5651,0.04575,0.80937,1,0.88062,0.000123875,0.000123875,0.000123875
93,92.6859,0.02142,0.8125,1,0.76562,0.0001115,0.0001115,0.0001115
94,93.5041,0.0294,0.81563,1,0.72974,9.9125e-05,9.9125e-05,9.9125e-05
95,94.4337,0.02251,0.8125,1,0.56982,8.675e-05,8.675e-05,8.675e-05
96,95.6222,0.02565,0.81563,1,0.6521,7.4375e-05,7.4375e-05,7.4375e-05
97,96.6002,0.02415,0.8125,1,0.81616,6.2e-05,6.2e-05,6.2e-05
98,97.6423,0.01605,0.8125,1,0.70972,4.9625e-05,4.9625e-05,4.9625e-05
99,98.4936,0.01986,0.8125,1,0.66309,3.725e-05,3.725e-05,3.725e-05
100,99.5197,0.01909,0.81563,1,0.70142,2.4875e-05,2.4875e-05,2.4875e-05
