epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
26,26.7493,0.07087,0.81875,1,0.53394,0.000940625,0.000940625,0.000940625
27,27.8757,0.08026,0.82187,1,0.63477,0.00092825,0.00092825,0.00092825
28,28.8153,0.10277,0.81875,1,0.84009,0.000915875,0.000915875,0.000915875
29,29.787,0.09076,0.82187,1,0.54761,0.0009035,0.0009035,0.0009035
30,30.619,0.06549,0.80313,1,0.72046,0.000891125,0.000891125,0.000891125
31,31.7438,0.08124,0.80625,1,0.65454,0.00087875,0.00087875,0.00087875
32,32.6907,0.1062,0.8125,1,0.78809,0.000866375,0.000866375,0.000866375
33,33.6428,0.09277,0.81563,1,0.8606,0.000854,0.000854,0.000854
34,34.6775,0.09942,0.80313,1,0.81396,0.000841625,0.000841625,0.000841625
35,35.6791,0.06415,0.82812,1,0.79907,0.00082925,0.00082925,0.00082925
36,36.6154,0.10234,0.83438,1,0.59265,0.000816875,0.000816875,0.000816875
37,37.5503,0.07287,0.82187,1,0.71289,0.0008045,0.0008045,0.0008045
38,38.5275,0.06716,0.81563,1,0.76831,0.000792125,0.000792125,0.000792125
39,39.3968,0.06852,0.81875,1,0.59363,0.00077975,0.00077975,0.00077975
40,40.3492,0.05683,0.81875,1,0.70068,0.000767375,0.000767375,0.000767375
41,41.264,0.05077,0.81875,1,0.7019,0.000755,0.000755,0.000755
42,42.2746,0.04971,0.81563,1,0.61438,0.000742625,0.000742625,0.000742625
43,43.3855,0.05774,0.825,1,0.63257,0.00073025,0.00073025,0.00073025
44,44.4314,0.07077,0.81563,1,0.72339,0.000717875,0.000717875,0.000717875
45,45.4443,0.05147,0.83125,1,0.59375,0.0007055,0.0007055,0.0007055
46,46.4083,0.04401,0.825,1,0.66724,0.000693125,0.000693125,0.000693125
47,47.4086,0.05709,0.81563,1,0.77881,0.00068075,0.00068075,0.00068075
48,48.3182,0.04944,0.84375,1,0.67749,0.000668375,0.000668375,0.000668375
49,49.3408,0.06179,0.84062,1,0.56628,0.000656,0.000656,0.000656
50,50.2651,0.04785,0.84062,1,0.68164,0.000643625,0.000643625,0.000643625
51,51.2956,0.05215,0.85,1,0.6748,0.00063125,0.00063125,0.00063125
52,52.185,0.03446,0.84375,1,0.59302,0.000618875,0.000618875,0.000618875
53,53.1693,0.03691,0.85,1,0.68213,0.0006065,0.0006065,0.0006065
54,54.2388,0.04032,0.85,1,0.50964,0.000594125,0.000594125,0.000594125
55,55.2203,0.04659,0.84375,1,0.67896,0.00058175,0.00058175,0.00058175
56,56.2858,0.03955,0.82812,1,0.78809,0.000569375,0.000569375,0.000569375
57,57.1971,0.05358,0.83438,1,0.65625,0.000557,0.000557,0.000557
58,58.0864,0.0484,0.83438,1,0.72144,0.000544625,0.000544625,0.000544625
59,59.0608,0.05735,0.825,1,0.68262,0.00053225,0.00053225,0.00053225
60,60.0775,0.04994,0.82812,1,0.75562,0.000519875,0.000519875,0.000519875
61,60.9688,0.04982,0.81563,1,0.70557,0.0005075,0.0005075,0.0005075
62,62.0886,0.04658,0.83125,1,0.68433,0.000495125,0.000495125,0.000495125
63,62.9849,0.04649,0.82812,1,0.84644,0.00048275,0.00048275,0.00048275
64,64.0296,0.03088,0.83438,1,0.75195,0.000470375,0.000470375,0.000470375
65,65.1146,0.0546,0.83125,1,0.66431,0.000458,0.000458,0.000458
66,66.1152,0.03311,0.83438,1,0.86108,0.000445625,0.000445625,0.000445625
67,66.9721,0.05027,0.84062,1,0.77271,0.00043325,0.00043325,0.00043325
68,67.8211,0.03538,0.84062,1,0.68042,0.000420875,0.000420875,0.000420875
69,68.9273,0.04899,0.85,1,0.66479,0.0004085,0.0004085,0.0004085
70,69.7136,0.03501,0.84062,1,0.57898,0.000396125,0.000396125,0.000396125
71,70.7397,0.02912,0.84688,1,0.53088,0.00038375,0.00038375,0.00038375
72,71.6013,0.02715,0.84688,1,0.6228,0.000371375,0.000371375,0.000371375
73,72.6172,0.03105,0.8375,1,0.76782,0.000359,0.000359,0.000359
74,73.4723,0.03895,0.83125,1,0.53088,0.000346625,0.000346625,0.000346625
75,74.4213,0.03701,0.84062,1,0.66528,0.00033425,0.00033425,0.00033425
76,75.4064,0.04089,0.84688,1,0.81543,0.000321875,0.000321875,0.000321875
77,76.3778,0.04172,0.84375,1,0.86133,0.0003095,0.0003095,0.0003095
78,77.4452,0.02545,0.84688,1,0.75244,0.000297125,0.000297125,0.000297125
79,78.5418,0.03653,0.83438,1,0.68848,0.00028475,0.00028475,0.00028475
80,79.4691,0.02698,0.84062,1,0.73267,0.000272375,0.000272375,0.000272375
81,80.4167,0.04088,0.84375,1,0.63428,0.00026,0.00026,0.00026
82,81.3671,0.03377,0.83438,1,0.62793,0.000247625,0.000247625,0.000247625
83,82.358,0.02437,0.83125,1,0.65186,0.00023525,0.00023525,0.00023525
84,83.378,0.02334,0.8375,1,0.57544,0.000222875,0.000222875,0.000222875
85,84.3419,0.02315,0.8375,1,0.66797,0.0002105,0.0002105,0.0002105
86,85.2209,0.02764,0.85312,1,0.77979,0.000198125,0.000198125,0.000198125
87,86.1982,0.02359,0.84062,1,0.64307,0.00018575,0.00018575,0.00018575
88,87.1426,0.02263,0.83125,1,0.53162,0.000173375,0.000173375,0.000173375
89,87.9994,0.0319,0.82812,1,0.61987,0.000161,0.000161,0.000161
90,89.2862,0.02418,0.84062,1,0.63721,0.000148625,0.000148625,0.000148625
91,91.7138,0.01905,0.83125,1,0.72925,0.00013625,0.00013625,0.00013625
92,92.7335,0.02497,0.8375,1,0.67627,0.000123875,0.000123875,0.000123875
93,93.6571,0.02999,0.8375,1,0.52124,0.0001115,0.0001115,0.0001115
94,94.6578,0.01981,0.84375,1,0.68896,9.9125e-05,9.9125e-05,9.9125e-05
95,95.6439,0.01942,0.8375,1,0.61499,8.675e-05,8.675e-05,8.675e-05
96,96.6664,0.02623,0.84062,1,0.71362,7.4375e-05,7.4375e-05,7.4375e-05
97,97.6499,0.02217,0.84062,1,0.64673,6.2e-05,6.2e-05,6.2e-05
98,98.5574,0.02717,0.83438,1,0.83569,4.9625e-05,4.9625e-05,4.9625e-05
99,99.7344,0.02042,0.8375,1,0.57141,3.725e-05,3.725e-05,3.725e-05
100,100.732,0.03105,0.83438,1,0.73242,2.4875e-05,2.4875e-05,2.4875e-05
