epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
34,34.0733,0.09245,0.85938,1,0.56128,0.000841625,0.000841625,0.000841625
35,35.221,0.05585,0.875,1,0.45715,0.00082925,0.00082925,0.00082925
36,36.018,0.05258,0.88125,1,0.48743,0.000816875,0.000816875,0.000816875
37,36.9602,0.06622,0.85938,1,0.59448,0.0008045,0.0008045,0.0008045
38,37.9972,0.04857,0.85312,1,0.51855,0.000792125,0.000792125,0.000792125
39,39.1169,0.0565,0.84688,1,0.52783,0.00077975,0.00077975,0.00077975
40,40.1308,0.04246,0.84375,1,0.60742,0.000767375,0.000767375,0.000767375
41,41.0464,0.05115,0.84688,1,0.51001,0.000755,0.000755,0.000755
42,41.8801,0.05792,0.84375,1,0.58813,0.000742625,0.000742625,0.000742625
43,42.9447,0.06299,0.83438,1,0.67041,0.00073025,0.00073025,0.00073025
44,43.8686,0.06145,0.84375,1,0.60742,0.000717875,0.000717875,0.000717875
45,44.8662,0.05983,0.86563,1,0.54602,0.0007055,0.0007055,0.0007055
46,45.8254,0.05557,0.86875,1,0.58936,0.000693125,0.000693125,0.000693125
47,46.9438,0.04375,0.85312,1,0.6604,0.00068075,0.00068075,0.00068075
48,48.0087,0.05205,0.83438,1,0.59961,0.000668375,0.000668375,0.000668375
49,48.9472,0.06361,0.85938,1,0.69824,0.000656,0.000656,0.000656
50,49.8958,0.04644,0.8625,1,0.5979,0.000643625,0.000643625,0.000643625
51,50.847,0.04866,0.85625,1,0.47827,0.00063125,0.00063125,0.00063125
52,51.8299,0.0477,0.85625,1,0.72717,0.000618875,0.000618875,0.000618875
53,52.8421,0.04845,0.85,1,0.6167,0.0006065,0.0006065,0.0006065
54,53.7228,0.03994,0.84375,1,0.61572,0.000594125,0.000594125,0.000594125
55,54.8607,0.05735,0.83438,1,0.60486,0.00058175,0.00058175,0.00058175
56,55.9018,0.05514,0.84375,1,0.57495,0.000569375,0.000569375,0.000569375
57,56.9143,0.05464,0.85938,1,0.65552,0.000557,0.000557,0.000557
58,57.8406,0.05413,0.83438,1,0.56409,0.000544625,0.000544625,0.000544625
59,58.6938,0.04817,0.83438,1,0.52344,0.00053225,0.00053225,0.00053225
60,59.5183,0.02859,0.85312,1,0.58252,0.000519875,0.000519875,0.000519875
61,60.4169,0.04195,0.85625,1,0.64551,0.0005075,0.0005075,0.0005075
62,61.4575,0.03695,0.85938,1,0.51172,0.000495125,0.000495125,0.000495125
63,62.4375,0.03278,0.85938,1,0.69946,0.00048275,0.00048275,0.00048275
64,63.3981,0.03912,0.85625,1,0.58276,0.000470375,0.000470375,0.000470375
65,64.2744,0.04442,0.85625,1,0.54321,0.000458,0.000458,0.000458
66,65.2794,0.03177,0.85625,1,0.48132,0.000445625,0.000445625,0.000445625
67,66.3045,0.02694,0.85312,1,0.58228,0.00043325,0.00043325,0.00043325
68,67.1039,0.03144,0.85625,1,0.47638,0.000420875,0.000420875,0.000420875
69,68.0278,0.04148,0.85,1,0.65454,0.0004085,0.0004085,0.0004085
70,68.9521,0.02888,0.85312,1,0.55078,0.000396125,0.000396125,0.000396125
71,70.1449,0.03417,0.85938,1,0.52905,0.00038375,0.00038375,0.00038375
72,71.2445,0.02951,0.85625,1,0.67554,0.000371375,0.000371375,0.000371375
73,72.2734,0.03903,0.85625,1,0.7002,0.000359,0.000359,0.000359
74,73.1809,0.03556,0.8375,1,0.55981,0.000346625,0.000346625,0.000346625
75,74.0057,0.0284,0.84688,1,0.51611,0.00033425,0.00033425,0.00033425
76,74.924,0.03278,0.85312,1,0.72705,0.000321875,0.000321875,0.000321875
77,75.9119,0.03348,0.85312,1,0.75757,0.0003095,0.0003095,0.0003095
78,76.9383,0.02673,0.85625,1,0.77783,0.000297125,0.000297125,0.000297125
79,78.0601,0.02893,0.8625,1,0.56116,0.00028475,0.00028475,0.00028475
80,78.9317,0.02466,0.87187,1,0.52246,0.000272375,0.000272375,0.000272375
81,80.0294,0.03741,0.875,1,0.64087,0.00026,0.00026,0.00026
82,80.982,0.02597,0.87187,1,0.56616,0.000247625,0.000247625,0.000247625
83,82.1216,0.02105,0.875,1,0.45264,0.00023525,0.00023525,0.00023525
84,83.1348,0.03111,0.87187,1,0.63867,0.000222875,0.000222875,0.000222875
85,84.0243,0.02752,0.86875,1,0.4989,0.0002105,0.0002105,0.0002105
86,85.1639,0.01649,0.86563,1,0.57336,0.000198125,0.000198125,0.000198125
87,86.2012,0.03162,0.86563,1,0.7218,0.00018575,0.00018575,0.00018575
88,87.2229,0.01465,0.87187,1,0.42041,0.000173375,0.000173375,0.000173375
89,88.0725,0.03012,0.8625,1,0.57495,0.000161,0.000161,0.000161
90,89.1632,0.01893,0.8625,1,0.62988,0.000148625,0.000148625,0.000148625
91,91.7198,0.01676,0.86563,1,0.66846,0.00013625,0.00013625,0.00013625
92,93.4805,0.02942,0.86875,1,0.61133,0.000123875,0.000123875,0.000123875
93,94.1464,0.03233,0.86875,1,0.64392,0.0001115,0.0001115,0.0001115
94,94.9434,0.0158,0.86875,1,0.61035,9.9125e-05,9.9125e-05,9.9125e-05
95,95.8222,0.02377,0.875,1,0.53979,8.675e-05,8.675e-05,8.675e-05
96,96.8254,0.01935,0.875,1,0.58887,7.4375e-05,7.4375e-05,7.4375e-05
97,97.845,0.01901,0.87187,1,0.49329,6.2e-05,6.2e-05,6.2e-05
98,98.857,0.01343,0.86875,1,0.63354,4.9625e-05,4.9625e-05,4.9625e-05
99,99.7024,0.02907,0.86875,1,0.50134,3.725e-05,3.725e-05,3.725e-05
100,100.643,0.02561,0.87187,1,0.58862,2.4875e-05,2.4875e-05,2.4875e-05
