epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
52,51.1704,0.04521,0.84062,1,0.74731,0.000618875,0.000618875,0.000618875
53,52.2881,0.04211,0.81875,1,0.67139,0.0006065,0.0006065,0.0006065
54,53.1357,0.03592,0.81563,1,0.57935,0.000594125,0.000594125,0.000594125
55,54.1006,0.04326,0.82187,1,0.71338,0.00058175,0.00058175,0.00058175
56,55.0289,0.0481,0.83125,1,0.82568,0.000569375,0.000569375,0.000569375
57,55.9377,0.03352,0.83438,1,0.72314,0.000557,0.000557,0.000557
58,56.8003,0.04759,0.8375,1,0.7522,0.000544625,0.000544625,0.000544625
59,57.6867,0.04545,0.82187,1,0.81079,0.00053225,0.00053225,0.00053225
60,58.6972,0.02801,0.8125,1,0.80688,0.000519875,0.000519875,0.000519875
61,59.729,0.06807,0.8125,1,0.79565,0.0005075,0.0005075,0.0005075
62,60.6104,0.03535,0.82812,1,0.83667,0.000495125,0.000495125,0.000495125
63,61.5742,0.04283,0.82812,1,0.62439,0.00048275,0.00048275,0.00048275
64,62.4405,0.04288,0.84062,1,0.66064,0.000470375,0.000470375,0.000470375
65,63.3372,0.03753,0.84062,1,0.6001,0.000458,0.000458,0.000458
66,64.4359,0.05123,0.825,1,0.69019,0.000445625,0.000445625,0.000445625
67,65.5227,0.08287,0.82812,1,0.66455,0.00043325,0.00043325,0.00043325
68,66.4012,0.02415,0.82812,1,0.55579,0.000420875,0.000420875,0.000420875
69,67.4628,0.04858,0.825,1,0.66187,0.0004085,0.0004085,0.0004085
70,68.3884,0.02575,0.81875,1,0.646,0.000396125,0.000396125,0.000396125
71,69.1473,0.03584,0.825,1,0.72388,0.00038375,0.00038375,0.00038375
72,70.4131,0.03569,0.84062,1,0.6416,0.000371375,0.000371375,0.000371375
73,71.3378,0.0238,0.84375,1,0.75732,0.000359,0.000359,0.000359
74,72.4454,0.02481,0.8375,1,0.53857,0.000346625,0.000346625,0.000346625
75,73.2326,0.03333,0.83438,1,0.73047,0.00033425,0.00033425,0.00033425
76,74.2416,0.02737,0.8375,1,0.63452,0.000321875,0.000321875,0.000321875
77,75.2896,0.03228,0.83438,1,0.58423,0.0003095,0.0003095,0.0003095
78,76.0307,0.03009,0.825,1,0.58984,0.000297125,0.000297125,0.000297125
79,77.0464,0.03317,0.82187,1,0.63452,0.00028475,0.00028475,0.00028475
80,77.9785,0.02724,0.82187,1,0.76929,0.000272375,0.000272375,0.000272375
81,78.8967,0.03814,0.83125,1,0.6626,0.00026,0.00026,0.00026
82,79.9177,0.03312,0.81875,1,0.58936,0.000247625,0.000247625,0.000247625
83,80.8095,0.03408,0.82812,1,0.77197,0.00023525,0.00023525,0.00023525
84,81.8626,0.0295,0.82812,1,0.73877,0.000222875,0.000222875,0.000222875
85,82.9406,0.02653,0.825,1,0.74805,0.0002105,0.0002105,0.0002105
86,83.8158,0.01666,0.81875,1,0.65112,0.000198125,0.000198125,0.000198125
87,84.7339,0.02562,0.83438,1,0.58008,0.00018575,0.00018575,0.00018575
88,85.5428,0.03651,0.8375,1,0.56934,0.000173375,0.000173375,0.000173375
89,86.5907,0.01938,0.84062,1,0.59717,0.000161,0.000161,0.000161
90,88.2968,0.02809,0.84062,1,0.45587,0.000148625,0.000148625,0.000148625
91,90.7863,0.03227,0.8375,1,0.5498,0.00013625,0.00013625,0.00013625
92,91.7136,0.04019,0.83438,1,0.84717,0.000123875,0.000123875,0.000123875
93,92.6974,0.01807,0.83125,1,0.80469,0.0001115,0.0001115,0.0001115
94,93.7031,0.03731,0.83438,1,0.63794,9.9125e-05,9.9125e-05,9.9125e-05
95,94.5894,0.01896,0.83438,1,0.56982,8.675e-05,8.675e-05,8.675e-05
96,95.6284,0.0205,0.8375,1,0.61255,7.4375e-05,7.4375e-05,7.4375e-05
97,96.7016,0.0274,0.8375,1,0.71631,6.2e-05,6.2e-05,6.2e-05
98,97.6018,0.01706,0.8375,1,0.65601,4.9625e-05,4.9625e-05,4.9625e-05
99,98.7132,0.02346,0.84062,1,0.60474,3.725e-05,3.725e-05,3.725e-05
100,99.6373,0.01763,0.84062,1,0.62354,2.4875e-05,2.4875e-05,2.4875e-05
