epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
74,75.0005,0.04147,0.82187,1,0.63989,0.000346625,0.000346625,0.000346625
75,76.0526,0.02598,0.825,1,0.69873,0.00033425,0.00033425,0.00033425
76,77.0648,0.01878,0.825,1,0.68359,0.000321875,0.000321875,0.000321875
77,77.9217,0.03184,0.81563,1,0.72559,0.0003095,0.0003095,0.0003095
78,78.8567,0.02116,0.82187,1,0.80957,0.000297125,0.000297125,0.000297125
79,79.7897,0.03308,0.81875,1,0.69409,0.00028475,0.00028475,0.00028475
80,80.7502,0.0211,0.81875,1,0.74658,0.000272375,0.000272375,0.000272375
81,81.7016,0.03005,0.83125,1,0.65942,0.00026,0.00026,0.00026
82,82.759,0.02073,0.82812,1,0.75122,0.000247625,0.000247625,0.000247625
83,83.7961,0.03345,0.83438,1,0.68555,0.00023525,0.00023525,0.00023525
84,84.9379,0.02464,0.82812,1,0.72217,0.000222875,0.000222875,0.000222875
85,85.9009,0.03208,0.825,1,0.76514,0.0002105,0.0002105,0.0002105
86,86.9661,0.02375,0.82187,1,0.87817,0.000198125,0.000198125,0.000198125
87,87.9997,0.02426,0.82187,1,0.6333,0.00018575,0.00018575,0.00018575
88,88.9863,0.01959,0.82187,1,0.81665,0.000173375,0.000173375,0.000173375
89,89.9589,0.02205,0.825,1,0.66382,0.000161,0.000161,0.000161
90,91.4026,0.02042,0.83438,1,0.72534,0.000148625,0.000148625,0.000148625
91,93.7941,0.01633,0.84062,1,0.71582,0.00013625,0.00013625,0.00013625
92,94.738,0.02743,0.8375,1,0.6687,0.000123875,0.000123875,0.000123875
93,95.838,0.02482,0.83125,1,0.64917,0.0001115,0.0001115,0.0001115
94,96.8411,0.01525,0.83125,1,0.83154,9.9125e-05,9.9125e-05,9.9125e-05
95,97.8995,0.03543,0.83438,1,0.65112,8.675e-05,8.675e-05,8.675e-05
96,98.8508,0.02465,0.83438,1,0.71021,7.4375e-05,7.4375e-05,7.4375e-05
97,99.7369,0.02611,0.83125,1,0.74585,6.2e-05,6.2e-05,6.2e-05
98,100.846,0.01351,0.83438,1,0.63855,4.9625e-05,4.9625e-05,4.9625e-05
99,101.931,0.01692,0.83438,1,0.7124,3.725e-05,3.725e-05,3.725e-05
100,102.804,0.02653,0.8375,1,0.62524,2.4875e-05,2.4875e-05,2.4875e-05
