epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
86,88.047,0.02471,0.86875,1,0.60864,0.000198125,0.000198125,0.000198125
87,88.9911,0.01809,0.86563,1,0.55676,0.00018575,0.00018575,0.00018575
88,89.9706,0.02248,0.8625,1,0.59875,0.000173375,0.000173375,0.000173375
89,91.0317,0.01842,0.8625,1,0.7644,0.000161,0.000161,0.000161
90,91.9038,0.01719,0.8625,1,0.73657,0.000148625,0.000148625,0.000148625
91,95.9091,0.02315,0.85,1,0.83789,0.00013625,0.00013625,0.00013625
92,96.6296,0.02714,0.85625,1,0.63452,0.000123875,0.000123875,0.000123875
93,97.402,0.02334,0.85938,1,0.81689,0.0001115,0.0001115,0.0001115
94,98.1888,0.02153,0.8625,1,0.7561,9.9125e-05,9.9125e-05,9.9125e-05
95,99.2034,0.02648,0.8625,1,0.59314,8.675e-05,8.675e-05,8.675e-05
96,100.233,0.01943,0.86563,1,0.76392,7.4375e-05,7.4375e-05,7.4375e-05
97,101.375,0.01495,0.86563,1,0.698,6.2e-05,6.2e-05,6.2e-05
98,102.682,0.01673,0.8625,1,0.67285,4.9625e-05,4.9625e-05,4.9625e-05
99,103.706,0.01716,0.85938,1,0.76416,3.725e-05,3.725e-05,3.725e-05
100,104.833,0.01547,0.85938,1,0.67432,2.4875e-05,2.4875e-05,2.4875e-05
