epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
34,38.0513,0.08251,0.80313,1,0.72803,0.000841625,0.000841625,0.000841625
35,39.1528,0.07858,0.79062,1,0.71558,0.00082925,0.00082925,0.00082925
36,40.0355,0.07344,0.78125,1,0.94897,0.000816875,0.000816875,0.000816875
37,41.1239,0.07078,0.8,1,0.86865,0.0008045,0.0008045,0.0008045
38,42.0545,0.07153,0.81875,1,0.82056,0.000792125,0.000792125,0.000792125
39,43.2266,0.05962,0.81563,1,0.85864,0.00077975,0.00077975,0.00077975
40,44.2777,0.06573,0.82187,1,0.6875,0.000767375,0.000767375,0.000767375
41,45.4288,0.07563,0.81563,1,0.74268,0.000755,0.000755,0.000755
42,46.5675,0.0516,0.82187,1,0.72656,0.000742625,0.000742625,0.000742625
43,47.6375,0.06165,0.81875,1,0.78955,0.00073025,0.00073025,0.00073025
44,48.6925,0.0843,0.80625,1,0.69739,0.000717875,0.000717875,0.000717875
45,49.8008,0.08143,0.83438,1,0.7522,0.0007055,0.0007055,0.0007055
46,50.976,0.06587,0.81875,1,0.71143,0.000693125,0.000693125,0.000693125
47,51.8759,0.04928,0.8125,1,0.79785,0.00068075,0.00068075,0.00068075
48,52.7934,0.05291,0.80625,1,0.69043,0.000668375,0.000668375,0.000668375
49,53.7602,0.05689,0.775,1,0.79565,0.000656,0.000656,0.000656
50,54.6924,0.04647,0.80625,1,0.72925,0.000643625,0.000643625,0.000643625
51,55.6216,0.04725,0.79375,1,0.91089,0.00063125,0.00063125,0.00063125
52,56.6891,0.05309,0.81875,1,0.72388,0.000618875,0.000618875,0.000618875
53,57.6306,0.03453,0.83125,1,0.60779,0.0006065,0.0006065,0.0006065
54,58.8657,0.07151,0.825,1,0.75903,0.000594125,0.000594125,0.000594125
55,60.1577,0.04622,0.81563,1,0.76196,0.00058175,0.00058175,0.00058175
56,61.3404,0.06049,0.83438,1,0.62476,0.000569375,0.000569375,0.000569375
57,62.3295,0.0506,0.825,1,0.63428,0.000557,0.000557,0.000557
58,63.3734,0.03349,0.8125,1,0.82788,0.000544625,0.000544625,0.000544625
59,64.4677,0.05692,0.80937,1,0.79517,0.00053225,0.00053225,0.00053225
60,65.5314,0.04515,0.80625,1,0.92603,0.000519875,0.000519875,0.000519875
61,66.6186,0.04045,0.8125,1,0.75708,0.0005075,0.0005075,0.0005075
62,67.7967,0.05341,0.83438,1,0.67896,0.000495125,0.000495125,0.000495125
63,68.8821,0.03361,0.84062,1,0.69043,0.00048275,0.00048275,0.00048275
64,69.8331,0.04645,0.82812,1,0.56982,0.000470375,0.000470375,0.000470375
65,70.7787,0.0483,0.81875,1,0.69702,0.000458,0.000458,0.000458
66,71.7447,0.03301,0.8125,1,0.8064,0.000445625,0.000445625,0.000445625
67,72.766,0.03771,0.8125,1,0.72046,0.00043325,0.00043325,0.00043325
68,73.7901,0.03424,0.81875,1,0.85596,0.000420875,0.000420875,0.000420875
69,74.9603,0.03096,0.80937,1,0.68701,0.0004085,0.0004085,0.0004085
70,75.9199,0.04012,0.79688,1,0.86353,0.000396125,0.000396125,0.000396125
71,77.0137,0.027,0.81563,1,0.75049,0.00038375,0.00038375,0.00038375
72,78.2115,0.04997,0.81875,1,0.76758,0.000371375,0.000371375,0.000371375
73,79.4628,0.03826,0.825,1,0.83228,0.000359,0.000359,0.000359
74,80.4034,0.02901,0.81563,1,0.77881,0.000346625,0.000346625,0.000346625
75,81.3507,0.0297,0.81563,1,0.89111,0.00033425,0.00033425,0.00033425
76,82.4551,0.01578,0.81563,1,0.83789,0.000321875,0.000321875,0.000321875
77,83.5982,0.02611,0.82812,1,0.75391,0.0003095,0.0003095,0.0003095
78,84.5862,0.03099,0.82812,1,0.82104,0.000297125,0.000297125,0.000297125
79,85.9683,0.02438,0.83125,1,0.7854,0.00028475,0.00028475,0.00028475
80,86.9819,0.02426,0.83125,1,0.72559,0.000272375,0.000272375,0.000272375
81,87.9592,0.02195,0.84375,1,0.7002,0.00026,0.00026,0.00026
82,89.2473,0.02256,0.8375,1,0.72656,0.000247625,0.000247625,0.000247625
83,90.2104,0.04048,0.83438,1,0.75391,0.00023525,0.00023525,0.00023525
84,91.2246,0.03441,0.825,1,0.80396,0.000222875,0.000222875,0.000222875
85,92.1492,0.04265,0.82812,1,0.79688,0.0002105,0.0002105,0.0002105
86,93.129,0.02384,0.83438,1,0.85693,0.000198125,0.000198125,0.000198125
87,94.9082,0.01817,0.8375,1,0.64001,0.00018575,0.00018575,0.00018575
88,95.621,0.02591,0.8375,1,0.86792,0.000173375,0.000173375,0.000173375
89,96.4177,0.02249,0.83438,1,0.66699,0.000161,0.000161,0.000161
90,97.5179,0.02051,0.8375,1,0.74658,0.000148625,0.000148625,0.000148625
91,100.317,0.01544,0.8375,1,0.76099,0.00013625,0.00013625,0.00013625
92,101.272,0.02291,0.8375,1,0.73022,0.000123875,0.000123875,0.000123875
93,102.332,0.02079,0.83438,1,0.61292,0.0001115,0.0001115,0.0001115
94,103.302,0.02126,0.83438,1,0.90356,9.9125e-05,9.9125e-05,9.9125e-05
95,104.503,0.03971,0.8375,1,0.70093,8.675e-05,8.675e-05,8.675e-05
96,105.61,0.02196,0.84062,1,0.71948,7.4375e-05,7.4375e-05,7.4375e-05
97,106.687,0.02986,0.8375,1,0.7688,6.2e-05,6.2e-05,6.2e-05
98,107.774,0.01703,0.83438,1,0.68066,4.9625e-05,4.9625e-05,4.9625e-05
99,108.875,0.02587,0.8375,1,0.71167,3.725e-05,3.725e-05,3.725e-05
100,109.907,0.03196,0.8375,1,0.70654,2.4875e-05,2.4875e-05,2.4875e-05
