epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
61,60.8355,0.04235,0.79688,1,0.96973,0.0005075,0.0005075,0.0005075
62,61.8218,0.02359,0.8125,1,0.69556,0.000495125,0.000495125,0.000495125
63,62.7112,0.0339,0.80313,1,1.02124,0.00048275,0.00048275,0.00048275
64,63.7702,0.02992,0.80625,1,0.7395,0.000470375,0.000470375,0.000470375
65,64.7185,0.02523,0.80625,1,0.73389,0.000458,0.000458,0.000458
66,65.6225,0.03043,0.80625,1,0.81421,0.000445625,0.000445625,0.000445625
67,66.7071,0.03822,0.79375,1,0.91675,0.00043325,0.00043325,0.00043325
68,67.5956,0.03431,0.80313,1,0.85278,0.000420875,0.000420875,0.000420875
69,68.7523,0.04715,0.79375,1,0.91333,0.0004085,0.0004085,0.0004085
70,69.7665,0.03288,0.80937,1,0.82031,0.000396125,0.000396125,0.000396125
71,70.6508,0.03444,0.80313,1,0.80542,0.00038375,0.00038375,0.00038375
72,71.612,0.02049,0.80313,1,0.73401,0.000371375,0.000371375,0.000371375
73,72.9197,0.03292,0.80937,1,0.83154,0.000359,0.000359,0.000359
74,73.9954,0.0202,0.8125,1,0.92261,0.000346625,0.000346625,0.000346625
75,74.7855,0.02486,0.82187,1,1.04541,0.00033425,0.00033425,0.00033425
76,75.7571,0.02574,0.82187,1,0.73853,0.000321875,0.000321875,0.000321875
77,76.8006,0.02681,0.80313,1,0.79614,0.0003095,0.0003095,0.0003095
78,77.8066,0.03512,0.8,1,0.87134,0.000297125,0.000297125,0.000297125
79,78.6976,0.02184,0.80625,1,0.93237,0.00028475,0.00028475,0.00028475
80,79.7423,0.01779,0.81875,1,0.896,0.000272375,0.000272375,0.000272375
81,80.6857,0.04004,0.8125,1,0.93628,0.00026,0.00026,0.00026
82,81.4927,0.02317,0.80937,1,0.9563,0.000247625,0.000247625,0.000247625
83,82.6758,0.03901,0.80625,1,0.80054,0.00023525,0.00023525,0.00023525
84,83.595,0.02547,0.80937,1,0.8103,0.000222875,0.000222875,0.000222875
85,84.693,0.01897,0.8125,1,0.94897,0.0002105,0.0002105,0.0002105
86,85.5781,0.03191,0.81563,1,1.10352,0.000198125,0.000198125,0.000198125
87,86.668,0.04226,0.81563,1,0.8103,0.00018575,0.00018575,0.00018575
88,87.7576,0.03419,0.8125,1,0.88623,0.000173375,0.000173375,0.000173375
89,88.7946,0.03082,0.8125,1,0.88477,0.000161,0.000161,0.000161
90,89.7234,0.03006,0.80937,1,0.83569,0.000148625,0.000148625,0.000148625
91,92.4503,0.0189,0.80313,1,0.77856,0.00013625,0.00013625,0.00013625
92,94.278,0.02279,0.8125,1,0.81567,0.000123875,0.000123875,0.000123875
93,95.0033,0.0263,0.80937,1,0.92505,0.0001115,0.0001115,0.0001115
94,95.7847,0.02566,0.8125,1,1.03613,9.9125e-05,9.9125e-05,9.9125e-05
95,96.8337,0.01375,0.80937,1,0.9939,8.675e-05,8.675e-05,8.675e-05
96,97.7115,0.02154,0.8125,1,0.91528,7.4375e-05,7.4375e-05,7.4375e-05
97,98.7461,0.02857,0.8125,1,1.08203,6.2e-05,6.2e-05,6.2e-05
98,99.8272,0.01875,0.81563,1,0.85742,4.9625e-05,4.9625e-05,4.9625e-05
99,100.871,0.01267,0.8125,1,0.86816,3.725e-05,3.725e-05,3.725e-05
100,101.67,0.01954,0.81563,1,0.72949,2.4875e-05,2.4875e-05,2.4875e-05
