epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
88,86.0836,0.02914,0.82812,1,0.86572,0.000173375,0.000173375,0.000173375
89,87.0537,0.02643,0.83438,1,0.69702,0.000161,0.000161,0.000161
90,88.7139,0.03697,0.82187,1,0.86646,0.000148625,0.000148625,0.000148625
91,91.506,0.02092,0.81563,1,0.76489,0.00013625,0.00013625,0.00013625
92,92.6006,0.02235,0.8125,1,0.81079,0.000123875,0.000123875,0.000123875
93,93.7752,0.03488,0.82187,1,0.82837,0.0001115,0.0001115,0.0001115
94,94.6441,0.02652,0.81875,1,0.66602,9.9125e-05,9.9125e-05,9.9125e-05
95,95.6778,0.03602,0.81875,1,0.63696,8.675e-05,8.675e-05,8.675e-05
96,96.5334,0.02618,0.82187,1,0.65674,7.4375e-05,7.4375e-05,7.4375e-05
97,97.6079,0.0221,0.825,1,0.66406,6.2e-05,6.2e-05,6.2e-05
98,98.4598,0.02496,0.82187,1,0.69824,4.9625e-05,4.9625e-05,4.9625e-05
99,99.4771,0.02565,0.82187,1,0.73584,3.725e-05,3.725e-05,3.725e-05
100,100.536,0.02878,0.82187,1,0.65332,2.4875e-05,2.4875e-05,2.4875e-05
