epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
38,38.0654,0.06047,0.84062,1,0.65479,0.000792125,0.000792125,0.000792125
39,39.001,0.08783,0.83125,1,0.71069,0.00077975,0.00077975,0.00077975
40,39.9091,0.06775,0.81563,1,0.64038,0.000767375,0.000767375,0.000767375
41,40.7654,0.09525,0.81563,1,0.72705,0.000755,0.000755,0.000755
42,41.7078,0.05479,0.83438,1,0.67993,0.000742625,0.000742625,0.000742625
43,42.5145,0.04924,0.8375,1,0.77588,0.00073025,0.00073025,0.00073025
44,43.6258,0.09442,0.81875,1,0.61401,0.000717875,0.000717875,0.000717875
45,44.7674,0.06089,0.81875,1,0.66797,0.0007055,0.0007055,0.0007055
46,45.8684,0.0493,0.82187,1,0.76587,0.000693125,0.000693125,0.000693125
47,46.7013,0.06338,0.84062,1,0.59521,0.00068075,0.00068075,0.00068075
48,47.5979,0.04986,0.85938,1,0.59155,0.000668375,0.000668375,0.000668375
49,48.4995,0.04224,0.85938,1,0.72449,0.000656,0.000656,0.000656
50,49.4373,0.06232,0.85625,1,0.45447,0.000643625,0.000643625,0.000643625
51,50.3542,0.06963,0.8375,1,0.60327,0.00063125,0.00063125,0.00063125
52,51.3919,0.06716,0.84688,1,0.66821,0.000618875,0.000618875,0.000618875
53,52.4771,0.0488,0.85625,1,0.70923,0.0006065,0.0006065,0.0006065
54,53.4737,0.0765,0.84375,1,0.66846,0.000594125,0.000594125,0.000594125
55,54.4126,0.0586,0.83125,1,0.68628,0.00058175,0.00058175,0.00058175
56,55.4351,0.06302,0.84062,1,0.55994,0.000569375,0.000569375,0.000569375
57,56.259,0.05802,0.825,1,0.47668,0.000557,0.000557,0.000557
58,57.154,0.04027,0.825,1,0.58325,0.000544625,0.000544625,0.000544625
59,58.096,0.04847,0.84062,1,0.65015,0.00053225,0.00053225,0.00053225
60,59.0325,0.03451,0.83125,1,0.66235,0.000519875,0.000519875,0.000519875
61,60.0057,0.04367,0.84688,1,0.55469,0.0005075,0.0005075,0.0005075
62,61.0106,0.03405,0.85938,1,0.51965,0.000495125,0.000495125,0.000495125
63,61.9382,0.02905,0.85938,1,0.57642,0.00048275,0.00048275,0.00048275
64,62.9092,0.03143,0.8625,1,0.51343,0.000470375,0.000470375,0.000470375
65,63.8053,0.0362,0.85625,1,0.46277,0.000458,0.000458,0.000458
66,64.8347,0.02833,0.85,1,0.54126,0.000445625,0.000445625,0.000445625
67,65.9951,0.03118,0.83125,1,0.69421,0.00043325,0.00043325,0.00043325
68,66.9528,0.03001,0.85,1,0.48657,0.000420875,0.000420875,0.000420875
69,67.8226,0.03647,0.84688,1,0.52661,0.0004085,0.0004085,0.0004085
70,68.7589,0.04736,0.84688,1,0.53845,0.000396125,0.000396125,0.000396125
71,69.6746,0.03035,0.85312,1,0.66504,0.00038375,0.00038375,0.00038375
72,70.7707,0.05025,0.85625,1,0.59155,0.000371375,0.000371375,0.000371375
73,71.6642,0.02465,0.84688,1,0.58521,0.000359,0.000359,0.000359
74,72.6991,0.0251,0.84375,1,0.71265,0.000346625,0.000346625,0.000346625
75,73.5968,0.02812,0.84688,1,0.67847,0.00033425,0.00033425,0.00033425
76,74.7103,0.0388,0.84688,1,0.7085,0.000321875,0.000321875,0.000321875
77,75.5253,0.03247,0.84375,1,0.83862,0.0003095,0.0003095,0.0003095
78,76.8024,0.04243,0.85312,1,0.54285,0.000297125,0.000297125,0.000297125
79,77.6403,0.02954,0.85625,1,0.64526,0.00028475,0.00028475,0.00028475
80,78.5613,0.02614,0.85938,1,0.60132,0.000272375,0.000272375,0.000272375
81,79.5534,0.02937,0.85938,1,0.64404,0.00026,0.00026,0.00026
82,80.4375,0.03107,0.8625,1,0.56567,0.000247625,0.000247625,0.000247625
83,81.3137,0.0229,0.8625,1,0.58521,0.00023525,0.00023525,0.00023525
84,82.1754,0.0379,0.86563,1,0.65894,0.000222875,0.000222875,0.000222875
85,83.103,0.04735,0.86563,1,0.69385,0.0002105,0.0002105,0.0002105
86,84.0795,0.01975,0.87187,1,0.4657,0.000198125,0.000198125,0.000198125
87,85.1492,0.0269,0.875,1,0.63354,0.00018575,0.00018575,0.00018575
88,86.3423,0.0276,0.87813,1,0.59619,0.000173375,0.000173375,0.000173375
89,87.2288,0.03868,0.875,1,0.49805,0.000161,0.000161,0.000161
90,88.7402,0.01793,0.87187,1,0.552,0.000148625,0.000148625,0.000148625
91,91.3335,0.01671,0.8625,1,0.68542,0.00013625,0.00013625,0.00013625
92,92.2848,0.02123,0.87187,1,0.52161,0.000123875,0.000123875,0.000123875
93,93.197,0.02274,0.87187,1,0.48389,0.0001115,0.0001115,0.0001115
94,94.1776,0.02442,0.86875,1,0.61682,9.9125e-05,9.9125e-05,9.9125e-05
95,95.0632,0.02656,0.85938,1,0.56128,8.675e-05,8.675e-05,8.675e-05
96,96.0687,0.03114,0.85312,1,0.57227,7.4375e-05,7.4375e-05,7.4375e-05
97,97.2191,0.021,0.8625,1,0.59595,6.2e-05,6.2e-05,6.2e-05
98,98.2386,0.01735,0.86563,1,0.57104,4.9625e-05,4.9625e-05,4.9625e-05
99,99.1853,0.02887,0.86875,1,0.58545,3.725e-05,3.725e-05,3.725e-05
100,100.11,0.01816,0.86563,1,0.63953,2.4875e-05,2.4875e-05,2.4875e-05
