epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
40,41.2795,0.06679,0.81875,1,0.79517,0.000767375,0.000767375,0.000767375
41,42.4436,0.07167,0.84062,1,0.52087,0.000755,0.000755,0.000755
42,43.3853,0.05748,0.85625,1,0.73926,0.000742625,0.000742625,0.000742625
43,44.523,0.04581,0.84375,1,0.56934,0.00073025,0.00073025,0.00073025
44,45.5849,0.05021,0.83438,1,0.83398,0.000717875,0.000717875,0.000717875
45,46.4806,0.0748,0.83125,1,0.7981,0.0007055,0.0007055,0.0007055
46,47.3929,0.04421,0.8375,1,0.86865,0.000693125,0.000693125,0.000693125
47,48.4716,0.04067,0.83438,1,0.55017,0.00068075,0.00068075,0.00068075
48,49.5776,0.05211,0.84062,1,0.69995,0.000668375,0.000668375,0.000668375
49,50.6938,0.05207,0.85625,1,0.50256,0.000656,0.000656,0.000656
50,51.657,0.06174,0.84375,1,0.9292,0.000643625,0.000643625,0.000643625
51,52.7319,0.05311,0.8375,1,0.66589,0.00063125,0.00063125,0.00063125
52,53.8508,0.0482,0.83438,1,0.69629,0.000618875,0.000618875,0.000618875
53,54.7331,0.0441,0.85,1,0.73511,0.0006065,0.0006065,0.0006065
54,55.6159,0.0872,0.85938,1,0.53027,0.000594125,0.000594125,0.000594125
55,56.5836,0.05219,0.84062,1,0.73193,0.00058175,0.00058175,0.00058175
56,57.5534,0.05091,0.83438,1,0.72314,0.000569375,0.000569375,0.000569375
57,58.5746,0.06158,0.84688,1,0.89014,0.000557,0.000557,0.000557
58,59.4723,0.03948,0.82812,1,0.91479,0.000544625,0.000544625,0.000544625
59,60.3817,0.0386,0.8375,1,0.82324,0.00053225,0.00053225,0.00053225
60,61.4063,0.0287,0.8375,1,0.75977,0.000519875,0.000519875,0.000519875
61,62.4714,0.03701,0.84375,1,0.63159,0.0005075,0.0005075,0.0005075
62,63.5849,0.03735,0.84062,1,0.84619,0.000495125,0.000495125,0.000495125
63,64.6391,0.02945,0.83438,1,0.66504,0.00048275,0.00048275,0.00048275
64,65.6497,0.03479,0.82812,1,0.60413,0.000470375,0.000470375,0.000470375
65,66.6304,0.0253,0.8375,1,0.78467,0.000458,0.000458,0.000458
66,67.632,0.03412,0.84688,1,0.85205,0.000445625,0.000445625,0.000445625
67,68.5772,0.04124,0.84062,1,0.80078,0.00043325,0.00043325,0.00043325
68,69.493,0.02831,0.85,1,0.92432,0.000420875,0.000420875,0.000420875
69,70.5332,0.03811,0.85,1,0.7124,0.0004085,0.0004085,0.0004085
70,71.5571,0.05912,0.84688,1,0.71191,0.000396125,0.000396125,0.000396125
71,72.6873,0.04283,0.83438,1,0.86548,0.00038375,0.00038375,0.00038375
72,73.5831,0.02742,0.83125,1,0.70801,0.000371375,0.000371375,0.000371375
73,74.5683,0.02371,0.8375,1,0.77856,0.000359,0.000359,0.000359
74,75.5789,0.027,0.8375,1,0.66333,0.000346625,0.000346625,0.000346625
75,76.5725,0.02696,0.8375,1,0.62854,0.00033425,0.00033425,0.00033425
76,77.6812,0.03505,0.8375,1,0.81934,0.000321875,0.000321875,0.000321875
77,78.7215,0.01975,0.83438,1,0.69019,0.0003095,0.0003095,0.0003095
78,79.6578,0.03157,0.84062,1,0.96021,0.000297125,0.000297125,0.000297125
79,80.6957,0.04151,0.84375,1,0.69214,0.00028475,0.00028475,0.00028475
80,81.5341,0.01762,0.84062,1,0.89722,0.000272375,0.000272375,0.000272375
81,82.484,0.0274,0.82812,1,0.70312,0.00026,0.00026,0.00026
82,83.4441,0.0262,0.825,1,0.81445,0.000247625,0.000247625,0.000247625
83,84.5115,0.04011,0.84062,1,0.66174,0.00023525,0.00023525,0.00023525
84,85.5892,0.01746,0.85938,1,0.67017,0.000222875,0.000222875,0.000222875
85,86.4728,0.0296,0.84688,1,0.67188,0.0002105,0.0002105,0.0002105
86,87.4165,0.0299,0.84375,1,0.6958,0.000198125,0.000198125,0.000198125
87,88.5175,0.02459,0.84062,1,0.73682,0.00018575,0.00018575,0.00018575
88,89.5632,0.02215,0.84062,1,0.6665,0.000173375,0.000173375,0.000173375
89,91.0359,0.02826,0.84062,1,0.83374,0.000161,0.000161,0.000161
90,91.7391,0.02353,0.84375,1,0.60742,0.000148625,0.000148625,0.000148625
91,94.619,0.01145,0.85,1,0.77148,0.00013625,0.00013625,0.00013625
92,95.5894,0.01346,0.84375,1,0.72803,0.000123875,0.000123875,0.000123875
93,96.5664,0.02592,0.84375,1,0.81396,0.0001115,0.0001115,0.0001115
94,97.4987,0.03163,0.84375,1,0.80762,9.9125e-05,9.9125e-05,9.9125e-05
95,98.4996,0.0191,0.84062,1,0.73193,8.675e-05,8.675e-05,8.675e-05
96,99.4715,0.02274,0.84062,1,0.7251,7.4375e-05,7.4375e-05,7.4375e-05
97,100.501,0.0172,0.84062,1,0.74146,6.2e-05,6.2e-05,6.2e-05
98,101.54,0.03234,0.84375,1,0.85107,4.9625e-05,4.9625e-05,4.9625e-05
99,102.363,0.01958,0.84375,1,0.83228,3.725e-05,3.725e-05,3.725e-05
100,103.314,0.01878,0.84062,1,0.67944,2.4875e-05,2.4875e-05,2.4875e-05
