epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
61,61.1911,0.05095,0.85312,1,0.64526,0.0005075,0.0005075,0.0005075
62,62.2668,0.04682,0.85312,1,0.6261,0.000495125,0.000495125,0.000495125
63,63.1734,0.04742,0.85,1,0.56897,0.00048275,0.00048275,0.00048275
64,64.1452,0.03437,0.84062,1,0.64478,0.000470375,0.000470375,0.000470375
65,65.0436,0.02925,0.84375,1,0.65039,0.000458,0.000458,0.000458
66,66.0657,0.04426,0.84375,1,0.61353,0.000445625,0.000445625,0.000445625
67,67.0602,0.04284,0.84375,1,0.64795,0.00043325,0.00043325,0.00043325
68,67.9521,0.03323,0.85,1,0.61816,0.000420875,0.000420875,0.000420875
69,68.7768,0.03368,0.8625,1,0.58032,0.0004085,0.0004085,0.0004085
70,69.6802,0.03008,0.87187,1,0.65894,0.000396125,0.000396125,0.000396125
71,70.6353,0.02595,0.85938,1,0.59375,0.00038375,0.00038375,0.00038375
72,71.4537,0.0333,0.8625,1,0.52869,0.000371375,0.000371375,0.000371375
73,72.4551,0.03903,0.85938,1,0.51367,0.000359,0.000359,0.000359
74,73.4797,0.01938,0.84062,1,0.50867,0.000346625,0.000346625,0.000346625
75,74.2764,0.03176,0.8375,1,0.70532,0.00033425,0.00033425,0.00033425
76,75.4266,0.02719,0.84062,1,0.7063,0.000321875,0.000321875,0.000321875
77,76.714,0.03935,0.84062,1,0.62012,0.0003095,0.0003095,0.0003095
78,77.6608,0.03458,0.8375,1,0.51538,0.000297125,0.000297125,0.000297125
79,78.5407,0.02599,0.8375,1,0.68115,0.00028475,0.00028475,0.00028475
80,79.3967,0.01994,0.83438,1,0.6355,0.000272375,0.000272375,0.000272375
81,80.3131,0.04363,0.84375,1,0.53333,0.00026,0.00026,0.00026
82,81.3316,0.03054,0.83125,1,0.60889,0.000247625,0.000247625,0.000247625
83,82.2806,0.02234,0.83125,1,0.53174,0.00023525,0.00023525,0.00023525
84,83.2882,0.02431,0.85312,1,0.50183,0.000222875,0.000222875,0.000222875
85,84.3262,0.02732,0.84688,1,0.58936,0.0002105,0.0002105,0.0002105
86,85.1647,0.024,0.84688,1,0.61792,0.000198125,0.000198125,0.000198125
87,86.2346,0.02703,0.84375,1,0.58228,0.00018575,0.00018575,0.00018575
88,87.1054,0.02244,0.84062,1,0.54114,0.000173375,0.000173375,0.000173375
89,88.0792,0.0285,0.85,1,0.77148,0.000161,0.000161,0.000161
90,89.0362,0.02517,0.84375,1,0.56567,0.000148625,0.000148625,0.000148625
91,91.3585,0.01055,0.84688,1,0.49182,0.00013625,0.00013625,0.00013625
92,92.332,0.02171,0.85312,1,0.62427,0.000123875,0.000123875,0.000123875
93,93.2117,0.03986,0.85,1,0.46887,0.0001115,0.0001115,0.0001115
94,94.2555,0.01644,0.85938,1,0.53455,9.9125e-05,9.9125e-05,9.9125e-05
95,95.1736,0.03145,0.85312,1,0.63647,8.675e-05,8.675e-05,8.675e-05
96,96.3396,0.03242,0.84688,1,0.56641,7.4375e-05,7.4375e-05,7.4375e-05
97,97.2475,0.02606,0.85312,1,0.56836,6.2e-05,6.2e-05,6.2e-05
98,98.1819,0.02122,0.85938,1,0.6687,4.9625e-05,4.9625e-05,4.9625e-05
99,99.1989,0.02643,0.85938,1,0.61597,3.725e-05,3.725e-05,3.725e-05
100,100.321,0.03091,0.85625,1,0.53735,2.4875e-05,2.4875e-05,2.4875e-05
