epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
24,26.0272,0.09487,0.81875,1,0.67725,0.000965375,0.000965375,0.000965375
25,26.9108,0.07219,0.85312,1,0.5481,0.000953,0.000953,0.000953
26,27.819,0.08557,0.84062,1,0.57495,0.000940625,0.000940625,0.000940625
27,28.9399,0.09932,0.85,1,0.53516,0.00092825,0.00092825,0.00092825
28,29.9163,0.0762,0.8375,1,0.5116,0.000915875,0.000915875,0.000915875
29,30.9653,0.10852,0.85,1,0.51038,0.0009035,0.0009035,0.0009035
30,31.8574,0.07534,0.85,1,0.56201,0.000891125,0.000891125,0.000891125
31,33.0787,0.09103,0.85312,1,0.61011,0.00087875,0.00087875,0.00087875
32,34.0421,0.10332,0.85938,1,0.50684,0.000866375,0.000866375,0.000866375
33,34.9915,0.10067,0.84375,1,0.52515,0.000854,0.000854,0.000854
34,35.9184,0.08764,0.84062,1,0.56274,0.000841625,0.000841625,0.000841625
35,36.8989,0.08591,0.83438,1,0.6167,0.00082925,0.00082925,0.00082925
36,37.8877,0.05882,0.82812,1,0.60132,0.000816875,0.000816875,0.000816875
37,38.9186,0.06913,0.84688,1,0.73022,0.0008045,0.0008045,0.0008045
38,39.8986,0.08318,0.84688,1,0.65356,0.000792125,0.000792125,0.000792125
39,40.9407,0.05723,0.85,1,0.56006,0.00077975,0.00077975,0.00077975
40,42.0018,0.0622,0.84062,1,0.65869,0.000767375,0.000767375,0.000767375
41,43.0654,0.07194,0.85625,1,0.46289,0.000755,0.000755,0.000755
42,44.1047,0.0561,0.85312,1,0.6311,0.000742625,0.000742625,0.000742625
43,45.2011,0.0604,0.85625,1,0.52295,0.00073025,0.00073025,0.00073025
44,46.1369,0.07131,0.84375,1,0.74658,0.000717875,0.000717875,0.000717875
45,47.0749,0.05099,0.84688,1,0.7146,0.0007055,0.0007055,0.0007055
46,48.1406,0.07051,0.83438,1,0.61914,0.000693125,0.000693125,0.000693125
47,49.1319,0.04342,0.825,1,0.75171,0.00068075,0.00068075,0.00068075
48,50.2401,0.07947,0.82812,1,0.66772,0.000668375,0.000668375,0.000668375
49,51.3779,0.051,0.83125,1,0.50671,0.000656,0.000656,0.000656
50,52.2082,0.04598,0.85625,1,0.61108,0.000643625,0.000643625,0.000643625
51,53.1468,0.04529,0.85,1,0.61523,0.00063125,0.00063125,0.00063125
52,54.2248,0.04144,0.85938,1,0.60425,0.000618875,0.000618875,0.000618875
53,55.1854,0.05201,0.85625,1,0.58936,0.0006065,0.0006065,0.0006065
54,56.1082,0.05221,0.85312,1,0.69946,0.000594125,0.000594125,0.000594125
55,57.1869,0.0384,0.84688,1,0.43646,0.00058175,0.00058175,0.00058175
56,58.1417,0.04081,0.85312,1,0.53003,0.000569375,0.000569375,0.000569375
57,59.1602,0.05878,0.85,1,0.46948,0.000557,0.000557,0.000557
58,60.1142,0.0477,0.84688,1,0.57275,0.000544625,0.000544625,0.000544625
59,61.2617,0.0602,0.85,1,0.57666,0.00053225,0.00053225,0.00053225
60,62.2549,0.02944,0.85312,1,0.55127,0.000519875,0.000519875,0.000519875
61,63.3822,0.04139,0.84062,1,0.57788,0.0005075,0.0005075,0.0005075
62,64.4115,0.0396,0.84375,1,0.60229,0.000495125,0.000495125,0.000495125
63,65.3216,0.0432,0.84062,1,0.55347,0.00048275,0.00048275,0.00048275
64,66.427,0.0517,0.84375,1,0.62256,0.000470375,0.000470375,0.000470375
65,67.4615,0.03222,0.84688,1,0.5321,0.000458,0.000458,0.000458
66,68.3702,0.03319,0.84688,1,0.52563,0.000445625,0.000445625,0.000445625
67,69.6409,0.03981,0.85,1,0.57446,0.00043325,0.00043325,0.00043325
68,70.727,0.03373,0.84688,1,0.57056,0.000420875,0.000420875,0.000420875
69,71.5506,0.04414,0.85,1,0.60645,0.0004085,0.0004085,0.0004085
70,72.6683,0.02785,0.84688,1,0.58594,0.000396125,0.000396125,0.000396125
71,73.8175,0.03899,0.85312,1,0.69287,0.00038375,0.00038375,0.00038375
72,74.8802,0.03878,0.85625,1,0.65894,0.000371375,0.000371375,0.000371375
73,75.898,0.02737,0.85625,1,0.51843,0.000359,0.000359,0.000359
74,77.0445,0.03429,0.84688,1,0.58643,0.000346625,0.000346625,0.000346625
75,77.9131,0.02476,0.85312,1,0.46338,0.00033425,0.00033425,0.00033425
76,78.9797,0.02434,0.85312,1,0.61719,0.000321875,0.000321875,0.000321875
77,80.1304,0.04446,0.85625,1,0.56213,0.0003095,0.0003095,0.0003095
78,80.9872,0.02663,0.85625,1,0.54724,0.000297125,0.000297125,0.000297125
79,81.927,0.03506,0.85312,1,0.69727,0.00028475,0.00028475,0.00028475
80,82.9464,0.02376,0.85938,1,0.60889,0.000272375,0.000272375,0.000272375
81,84.0015,0.02948,0.85312,1,0.69067,0.00026,0.00026,0.00026
82,85.1551,0.03427,0.85625,1,0.69946,0.000247625,0.000247625,0.000247625
83,85.9804,0.0242,0.85312,1,0.46594,0.00023525,0.00023525,0.00023525
84,86.9994,0.017,0.85312,1,0.5564,0.000222875,0.000222875,0.000222875
85,87.9427,0.02714,0.85625,1,0.70312,0.0002105,0.0002105,0.0002105
86,88.9954,0.02141,0.85,1,0.62793,0.000198125,0.000198125,0.000198125
87,89.9854,0.02378,0.85625,1,0.48938,0.00018575,0.00018575,0.00018575
88,90.9759,0.02678,0.85938,1,0.54553,0.000173375,0.000173375,0.000173375
89,91.8289,0.02366,0.86563,1,0.62866,0.000161,0.000161,0.000161
90,93.5138,0.02441,0.86563,1,0.61279,0.000148625,0.000148625,0.000148625
91,96.0618,0.02222,0.86563,1,0.50171,0.00013625,0.00013625,0.00013625
92,97.064,0.0237,0.86563,1,0.59351,0.000123875,0.000123875,0.000123875
93,98.0204,0.0227,0.86563,1,0.53015,0.0001115,0.0001115,0.0001115
94,99.067,0.0159,0.86563,1,0.65942,9.9125e-05,9.9125e-05,9.9125e-05
95,100.12,0.02225,0.8625,1,0.59521,8.675e-05,8.675e-05,8.675e-05
96,101.273,0.02087,0.86875,1,0.64551,7.4375e-05,7.4375e-05,7.4375e-05
97,102.264,0.04308,0.85938,1,0.58887,6.2e-05,6.2e-05,6.2e-05
98,103.38,0.01969,0.85938,1,0.61768,4.9625e-05,4.9625e-05,4.9625e-05
99,104.344,0.02393,0.85938,1,0.50195,3.725e-05,3.725e-05,3.725e-05
100,105.31,0.02224,0.8625,1,0.57812,2.4875e-05,2.4875e-05,2.4875e-05
