epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
24,23.7911,0.09317,0.85625,1,0.58911,0.000965375,0.000965375,0.000965375
25,24.6096,0.08862,0.85938,1,0.40149,0.000953,0.000953,0.000953
26,25.4214,0.08774,0.86563,1,0.41626,0.000940625,0.000940625,0.000940625
27,26.4764,0.09363,0.87813,1,0.40039,0.00092825,0.00092825,0.00092825
28,27.244,0.07427,0.86563,1,0.46143,0.000915875,0.000915875,0.000915875
29,28.1229,0.07295,0.86563,1,0.44434,0.0009035,0.0009035,0.0009035
30,29.2299,0.06332,0.85938,1,0.65442,0.000891125,0.000891125,0.000891125
31,30.0905,0.06163,0.85312,1,0.47192,0.00087875,0.00087875,0.00087875
32,30.9674,0.07541,0.85625,1,0.47351,0.000866375,0.000866375,0.000866375
33,31.8738,0.05233,0.8625,1,0.44788,0.000854,0.000854,0.000854
34,32.7849,0.06008,0.83125,1,0.65161,0.000841625,0.000841625,0.000841625
35,33.8649,0.06674,0.84062,1,0.62427,0.00082925,0.00082925,0.00082925
36,34.8407,0.08418,0.8375,1,0.5415,0.000816875,0.000816875,0.000816875
37,35.763,0.0691,0.84375,1,0.59131,0.0008045,0.0008045,0.0008045
38,36.6267,0.06652,0.84062,1,0.45923,0.000792125,0.000792125,0.000792125
39,37.6355,0.05057,0.825,1,0.54761,0.00077975,0.00077975,0.00077975
40,38.5347,0.06496,0.8375,1,0.65137,0.000767375,0.000767375,0.000767375
41,39.414,0.05437,0.84375,1,0.48645,0.000755,0.000755,0.000755
42,40.3882,0.04095,0.85625,1,0.57202,0.000742625,0.000742625,0.000742625
43,41.4451,0.06303,0.84375,1,0.57812,0.00073025,0.00073025,0.00073025
44,42.339,0.06934,0.84375,1,0.47559,0.000717875,0.000717875,0.000717875
45,43.0918,0.04905,0.85,1,0.55603,0.0007055,0.0007055,0.0007055
46,44.0354,0.05095,0.84062,1,0.56885,0.000693125,0.000693125,0.000693125
47,45.2087,0.05531,0.8375,1,0.54761,0.00068075,0.00068075,0.00068075
48,46.1338,0.06236,0.85625,1,0.72681,0.000668375,0.000668375,0.000668375
49,46.8957,0.03498,0.85938,1,0.70972,0.000656,0.000656,0.000656
50,47.8167,0.03895,0.8625,1,0.58472,0.000643625,0.000643625,0.000643625
51,48.7542,0.05074,0.85312,1,0.45673,0.00063125,0.00063125,0.00063125
52,49.673,0.04235,0.825,1,0.62671,0.000618875,0.000618875,0.000618875
53,50.6514,0.04058,0.83438,1,0.56836,0.0006065,0.0006065,0.0006065
54,51.5569,0.06916,0.84688,1,0.51538,0.000594125,0.000594125,0.000594125
55,52.3225,0.04076,0.8625,1,0.453,0.00058175,0.00058175,0.00058175
56,53.3416,0.03713,0.85625,1,0.50269,0.000569375,0.000569375,0.000569375
57,54.3294,0.03797,0.8625,1,0.41364,0.000557,0.000557,0.000557
58,55.3788,0.03319,0.85312,1,0.45959,0.000544625,0.000544625,0.000544625
59,56.3663,0.04539,0.84688,1,0.58252,0.00053225,0.00053225,0.00053225
60,57.2527,0.05482,0.84688,1,0.60303,0.000519875,0.000519875,0.000519875
61,58.2827,0.04352,0.85625,1,0.57959,0.0005075,0.0005075,0.0005075
62,59.3319,0.03711,0.84062,1,0.65625,0.000495125,0.000495125,0.000495125
63,60.2965,0.04045,0.84062,1,0.75293,0.00048275,0.00048275,0.00048275
64,61.2229,0.05374,0.82812,1,0.70264,0.000470375,0.000470375,0.000470375
65,62.2567,0.03842,0.84062,1,0.5791,0.000458,0.000458,0.000458
66,63.0973,0.03834,0.85625,1,0.61621,0.000445625,0.000445625,0.000445625
67,64.0611,0.03514,0.85312,1,0.58594,0.00043325,0.00043325,0.00043325
68,64.993,0.02593,0.85312,1,0.47803,0.000420875,0.000420875,0.000420875
69,66.139,0.0323,0.85312,1,0.54126,0.0004085,0.0004085,0.0004085
70,67.0293,0.04034,0.85,1,0.48987,0.000396125,0.000396125,0.000396125
71,67.8205,0.0412,0.84062,1,0.56348,0.00038375,0.00038375,0.00038375
72,68.8187,0.03584,0.84688,1,0.65967,0.000371375,0.000371375,0.000371375
73,69.7375,0.04169,0.84375,1,0.62158,0.000359,0.000359,0.000359
74,70.7751,0.0277,0.85625,1,0.44275,0.000346625,0.000346625,0.000346625
75,71.5727,0.02963,0.85312,1,0.37048,0.00033425,0.00033425,0.00033425
76,72.5429,0.03388,0.85,1,0.47205,0.000321875,0.000321875,0.000321875
77,73.4516,0.03375,0.85625,1,0.5033,0.0003095,0.0003095,0.0003095
78,74.3751,0.02009,0.84062,1,0.46606,0.000297125,0.000297125,0.000297125
79,75.4124,0.02136,0.84688,1,0.53174,0.00028475,0.00028475,0.00028475
80,76.5383,0.02422,0.84062,1,0.54053,0.000272375,0.000272375,0.000272375
81,77.4303,0.01842,0.8375,1,0.48071,0.00026,0.00026,0.00026
82,78.2981,0.03597,0.84375,1,0.49634,0.000247625,0.000247625,0.000247625
83,79.2171,0.01896,0.84375,1,0.59851,0.00023525,0.00023525,0.00023525
84,80.2067,0.03654,0.85,1,0.47522,0.000222875,0.000222875,0.000222875
85,81.2978,0.01395,0.8625,1,0.52991,0.0002105,0.0002105,0.0002105
86,82.1243,0.01419,0.85938,1,0.41492,0.000198125,0.000198125,0.000198125
87,82.9149,0.02265,0.85938,1,0.60364,0.00018575,0.00018575,0.00018575
88,84.054,0.03132,0.85625,1,0.36624,0.000173375,0.000173375,0.000173375
89,84.991,0.02914,0.85625,1,0.56567,0.000161,0.000161,0.000161
90,85.8951,0.01409,0.86563,1,0.41992,0.000148625,0.000148625,0.000148625
91,88.4351,0.02297,0.86563,1,0.474,0.00013625,0.00013625,0.00013625
92,90.1679,0.01815,0.85312,1,0.57593,0.000123875,0.000123875,0.000123875
93,90.8822,0.02874,0.85,1,0.55176,0.0001115,0.0001115,0.0001115
94,91.66,0.0234,0.85625,1,0.63904,9.9125e-05,9.9125e-05,9.9125e-05
95,92.435,0.03187,0.85625,1,0.53027,8.675e-05,8.675e-05,8.675e-05
96,93.5179,0.02667,0.85625,1,0.48535,7.4375e-05,7.4375e-05,7.4375e-05
97,94.3879,0.0229,0.85938,1,0.50781,6.2e-05,6.2e-05,6.2e-05
98,95.318,0.02196,0.85938,1,0.65771,4.9625e-05,4.9625e-05,4.9625e-05
99,96.3357,0.02622,0.85938,1,0.52478,3.725e-05,3.725e-05,3.725e-05
100,97.4359,0.02231,0.85625,1,0.58179,2.4875e-05,2.4875e-05,2.4875e-05
