epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
31,31.2716,0.08405,0.84062,1,0.51794,0.00087875,0.00087875,0.00087875
32,32.2845,0.08775,0.79375,1,0.88525,0.000866375,0.000866375,0.000866375
33,33.3777,0.07409,0.83438,1,0.78125,0.000854,0.000854,0.000854
34,34.5201,0.07091,0.84688,1,0.66406,0.000841625,0.000841625,0.000841625
35,35.382,0.0839,0.8125,1,0.71045,0.00082925,0.00082925,0.00082925
36,36.4124,0.07897,0.81563,1,0.72119,0.000816875,0.000816875,0.000816875
37,37.2444,0.07932,0.82812,1,0.5813,0.0008045,0.0008045,0.0008045
38,38.258,0.05029,0.85,1,0.72314,0.000792125,0.000792125,0.000792125
39,39.3133,0.07321,0.8375,1,0.57361,0.00077975,0.00077975,0.00077975
40,40.1988,0.06566,0.84375,1,0.59985,0.000767375,0.000767375,0.000767375
41,41.0231,0.05675,0.86563,1,0.46863,0.000755,0.000755,0.000755
42,41.8747,0.03618,0.86563,1,0.56323,0.000742625,0.000742625,0.000742625
43,42.9214,0.06569,0.85,1,0.61182,0.00073025,0.00073025,0.00073025
44,43.7596,0.07932,0.83438,1,0.67163,0.000717875,0.000717875,0.000717875
45,44.7405,0.06035,0.825,1,0.60181,0.0007055,0.0007055,0.0007055
46,45.8669,0.04909,0.85,1,0.59204,0.000693125,0.000693125,0.000693125
47,46.7062,0.04915,0.85,1,0.58203,0.00068075,0.00068075,0.00068075
48,47.7244,0.03599,0.85938,1,0.61865,0.000668375,0.000668375,0.000668375
49,48.5099,0.05954,0.83438,1,0.66577,0.000656,0.000656,0.000656
50,49.4183,0.05116,0.84062,1,0.64014,0.000643625,0.000643625,0.000643625
51,50.3275,0.04089,0.83438,1,0.74341,0.00063125,0.00063125,0.00063125
52,51.2625,0.0462,0.85,1,0.58008,0.000618875,0.000618875,0.000618875
53,52.4335,0.05009,0.85,1,0.5083,0.0006065,0.0006065,0.0006065
54,53.3932,0.04848,0.85312,1,0.45972,0.000594125,0.000594125,0.000594125
55,54.4109,0.04297,0.86875,1,0.55078,0.00058175,0.00058175,0.00058175
56,55.3506,0.05469,0.85625,1,0.57666,0.000569375,0.000569375,0.000569375
57,56.5403,0.06711,0.84688,1,0.77271,0.000557,0.000557,0.000557
58,57.3812,0.06663,0.83438,1,0.69385,0.000544625,0.000544625,0.000544625
59,58.2626,0.04168,0.84375,1,0.69531,0.00053225,0.00053225,0.00053225
60,59.3975,0.04231,0.85938,1,0.74634,0.000519875,0.000519875,0.000519875
61,60.2553,0.03535,0.85938,1,0.60791,0.0005075,0.0005075,0.0005075
62,61.3005,0.03329,0.86563,1,0.55676,0.000495125,0.000495125,0.000495125
63,62.1874,0.03027,0.8625,1,0.52185,0.00048275,0.00048275,0.00048275
64,63.1409,0.03516,0.85938,1,0.61426,0.000470375,0.000470375,0.000470375
65,63.9762,0.03315,0.85,1,0.61499,0.000458,0.000458,0.000458
66,64.9266,0.03075,0.85,1,0.6333,0.000445625,0.000445625,0.000445625
67,66.059,0.0416,0.84688,1,0.65967,0.00043325,0.00043325,0.00043325
68,66.8996,0.03214,0.84062,1,0.57825,0.000420875,0.000420875,0.000420875
69,67.8699,0.03479,0.85,1,0.68384,0.0004085,0.0004085,0.0004085
70,68.7825,0.02618,0.85312,1,0.63574,0.000396125,0.000396125,0.000396125
71,69.6328,0.02337,0.85312,1,0.59082,0.00038375,0.00038375,0.00038375
72,70.5899,0.02965,0.85,1,0.54297,0.000371375,0.000371375,0.000371375
73,71.644,0.03802,0.84375,1,0.50085,0.000359,0.000359,0.000359
74,72.5455,0.02377,0.83438,1,0.58691,0.000346625,0.000346625,0.000346625
75,73.5027,0.02788,0.83125,1,0.70776,0.00033425,0.00033425,0.00033425
76,74.5064,0.02946,0.82812,1,0.73047,0.000321875,0.000321875,0.000321875
77,75.7075,0.03496,0.82187,1,0.68506,0.0003095,0.0003095,0.0003095
78,76.5434,0.0351,0.83438,1,0.60815,0.000297125,0.000297125,0.000297125
79,77.5536,0.02301,0.83125,1,0.67285,0.00028475,0.00028475,0.00028475
80,78.3776,0.02108,0.83125,1,0.67773,0.000272375,0.000272375,0.000272375
81,79.3893,0.0309,0.83438,1,0.55493,0.00026,0.00026,0.00026
82,80.3368,0.03,0.84688,1,0.70386,0.000247625,0.000247625,0.000247625
83,81.2103,0.02264,0.84688,1,0.56018,0.00023525,0.00023525,0.00023525
84,82.2281,0.02546,0.85,1,0.56201,0.000222875,0.000222875,0.000222875
85,83.1127,0.02491,0.84375,1,0.66455,0.0002105,0.0002105,0.0002105
86,83.9935,0.03203,0.84062,1,0.68604,0.000198125,0.000198125,0.000198125
87,85.043,0.02953,0.85,1,0.64331,0.00018575,0.00018575,0.00018575
88,85.8389,0.02337,0.85,1,0.57385,0.000173375,0.000173375,0.000173375
89,86.8851,0.0292,0.85,1,0.76538,0.000161,0.000161,0.000161
90,87.8245,0.02468,0.85,1,0.64209,0.000148625,0.000148625,0.000148625
91,90.0944,0.0135,0.84062,1,0.57373,0.00013625,0.00013625,0.00013625
92,91.0779,0.02914,0.84688,1,0.62256,0.000123875,0.000123875,0.000123875
93,92.0291,0.03886,0.84688,1,0.495,0.0001115,0.0001115,0.0001115
94,93.3255,0.01879,0.84375,1,0.55981,9.9125e-05,9.9125e-05,9.9125e-05
95,94.1999,0.02896,0.84062,1,0.65723,8.675e-05,8.675e-05,8.675e-05
96,95.2219,0.03667,0.84688,1,0.64868,7.4375e-05,7.4375e-05,7.4375e-05
97,96.3508,0.0285,0.84062,1,0.60693,6.2e-05,6.2e-05,6.2e-05
98,97.1584,0.02139,0.84375,1,0.65649,4.9625e-05,4.9625e-05,4.9625e-05
99,98.1758,0.02332,0.84688,1,0.6604,3.725e-05,3.725e-05,3.725e-05
100,99.253,0.03266,0.84375,1,0.58447,2.4875e-05,2.4875e-05,2.4875e-05
