epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
45,44.9166,0.05355,0.83125,1,0.59216,0.0007055,0.0007055,0.0007055
46,45.7797,0.0571,0.85312,1,0.68237,0.000693125,0.000693125,0.000693125
47,46.7429,0.04625,0.84062,1,0.65674,0.00068075,0.00068075,0.00068075
48,47.6528,0.0418,0.84688,1,0.66626,0.000668375,0.000668375,0.000668375
49,48.7069,0.0779,0.8375,1,0.66602,0.000656,0.000656,0.000656
50,49.6473,0.04639,0.83438,1,0.74951,0.000643625,0.000643625,0.000643625
51,50.6673,0.05471,0.82187,1,0.82739,0.00063125,0.00063125,0.00063125
52,51.4905,0.05422,0.84062,1,0.69263,0.000618875,0.000618875,0.000618875
53,52.4484,0.04607,0.825,1,0.61987,0.0006065,0.0006065,0.0006065
54,53.5846,0.03864,0.8625,1,0.49463,0.000594125,0.000594125,0.000594125
55,54.481,0.04555,0.8625,1,0.52905,0.00058175,0.00058175,0.00058175
56,55.5748,0.05503,0.85312,1,0.53552,0.000569375,0.000569375,0.000569375
57,56.4834,0.05706,0.85938,1,0.74353,0.000557,0.000557,0.000557
58,57.4732,0.06571,0.8625,1,0.62305,0.000544625,0.000544625,0.000544625
59,58.3228,0.03493,0.84688,1,0.63208,0.00053225,0.00053225,0.00053225
60,59.4186,0.0321,0.86875,1,0.60229,0.000519875,0.000519875,0.000519875
61,60.268,0.03667,0.86563,1,0.57788,0.0005075,0.0005075,0.0005075
62,61.1981,0.04615,0.8625,1,0.48474,0.000495125,0.000495125,0.000495125
63,62.2486,0.03087,0.85,1,0.51929,0.00048275,0.00048275,0.00048275
64,63.2399,0.0349,0.8375,1,0.65308,0.000470375,0.000470375,0.000470375
65,64.1257,0.03483,0.84062,1,0.6582,0.000458,0.000458,0.000458
66,65.1239,0.04349,0.84375,1,0.60913,0.000445625,0.000445625,0.000445625
67,66.1094,0.05029,0.84062,1,0.64795,0.00043325,0.00043325,0.00043325
68,67.0053,0.03566,0.83438,1,0.67676,0.000420875,0.000420875,0.000420875
69,67.8658,0.03716,0.84375,1,0.57422,0.0004085,0.0004085,0.0004085
70,68.8773,0.03462,0.8625,1,0.72412,0.000396125,0.000396125,0.000396125
71,69.7366,0.02954,0.85625,1,0.59692,0.00038375,0.00038375,0.00038375
72,70.5876,0.03465,0.84688,1,0.55872,0.000371375,0.000371375,0.000371375
73,71.7487,0.04228,0.83125,1,0.58875,0.000359,0.000359,0.000359
74,72.6644,0.02034,0.83125,1,0.61182,0.000346625,0.000346625,0.000346625
75,73.5686,0.02741,0.84688,1,0.68311,0.00033425,0.00033425,0.00033425
76,74.4527,0.0251,0.84688,1,0.76172,0.000321875,0.000321875,0.000321875
77,75.4135,0.0327,0.85,1,0.60693,0.0003095,0.0003095,0.0003095
78,76.4547,0.03007,0.84375,1,0.625,0.000297125,0.000297125,0.000297125
79,77.3733,0.02145,0.83125,1,0.70068,0.00028475,0.00028475,0.00028475
80,78.3009,0.01984,0.83438,1,0.73608,0.000272375,0.000272375,0.000272375
81,79.4641,0.0342,0.8375,1,0.53662,0.00026,0.00026,0.00026
82,80.3093,0.027,0.84062,1,0.64551,0.000247625,0.000247625,0.000247625
83,81.2865,0.02756,0.82812,1,0.5509,0.00023525,0.00023525,0.00023525
84,82.4411,0.02449,0.85,1,0.50476,0.000222875,0.000222875,0.000222875
85,83.3569,0.02205,0.8375,1,0.63647,0.0002105,0.0002105,0.0002105
86,84.4383,0.03217,0.84688,1,0.71948,0.000198125,0.000198125,0.000198125
87,85.1992,0.03459,0.84688,1,0.66919,0.00018575,0.00018575,0.00018575
88,86.3646,0.02121,0.84688,1,0.54285,0.000173375,0.000173375,0.000173375
89,87.2458,0.02384,0.84062,1,0.80603,0.000161,0.000161,0.000161
90,88.1948,0.02586,0.85,1,0.6333,0.000148625,0.000148625,0.000148625
91,90.5231,0.01484,0.85312,1,0.51233,0.00013625,0.00013625,0.00013625
92,91.4652,0.02076,0.85312,1,0.62842,0.000123875,0.000123875,0.000123875
93,92.4648,0.03603,0.85312,1,0.48523,0.0001115,0.0001115,0.0001115
94,93.5591,0.01654,0.85,1,0.51025,9.9125e-05,9.9125e-05,9.9125e-05
95,94.6735,0.02732,0.85312,1,0.70898,8.675e-05,8.675e-05,8.675e-05
96,95.5435,0.03067,0.85312,1,0.57666,7.4375e-05,7.4375e-05,7.4375e-05
97,96.3912,0.03629,0.85625,1,0.57788,6.2e-05,6.2e-05,6.2e-05
98,97.4962,0.02032,0.85625,1,0.62622,4.9625e-05,4.9625e-05,4.9625e-05
99,98.536,0.02152,0.85625,1,0.62427,3.725e-05,3.725e-05,3.725e-05
100,99.6137,0.03115,0.85,1,0.53418,2.4875e-05,2.4875e-05,2.4875e-05
