epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
57,54.7918,0.04019,0.84375,1,0.53979,0.000557,0.000557,0.000557
58,55.7394,0.03706,0.8375,1,0.55615,0.000544625,0.000544625,0.000544625
59,56.8219,0.03821,0.84688,1,0.59155,0.00053225,0.00053225,0.00053225
60,57.7222,0.03737,0.8625,1,0.45776,0.000519875,0.000519875,0.000519875
61,58.7786,0.02288,0.85938,1,0.56409,0.0005075,0.0005075,0.0005075
62,59.8224,0.0347,0.85938,1,0.625,0.000495125,0.000495125,0.000495125
63,60.7436,0.0313,0.84688,1,0.67017,0.00048275,0.00048275,0.00048275
64,61.6141,0.04551,0.84062,1,0.67432,0.000470375,0.000470375,0.000470375
65,62.4851,0.03663,0.84375,1,0.57812,0.000458,0.000458,0.000458
66,63.3297,0.03096,0.85625,1,0.50037,0.000445625,0.000445625,0.000445625
67,64.4073,0.04392,0.85938,1,0.54468,0.00043325,0.00043325,0.00043325
68,65.3913,0.02858,0.85312,1,0.4386,0.000420875,0.000420875,0.000420875
69,66.3778,0.03864,0.85312,1,0.48438,0.0004085,0.0004085,0.0004085
70,67.2793,0.0388,0.85,1,0.46741,0.000396125,0.000396125,0.000396125
71,68.1973,0.038,0.85312,1,0.5481,0.00038375,0.00038375,0.00038375
72,69.1432,0.03565,0.85,1,0.68372,0.000371375,0.000371375,0.000371375
73,70.0215,0.04231,0.84375,1,0.61462,0.000359,0.000359,0.000359
74,70.9914,0.04533,0.84688,1,0.48059,0.000346625,0.000346625,0.000346625
75,71.805,0.03641,0.8375,1,0.41486,0.00033425,0.00033425,0.00033425
76,72.8452,0.03815,0.85,1,0.49133,0.000321875,0.000321875,0.000321875
77,73.7934,0.04174,0.85625,1,0.48718,0.0003095,0.0003095,0.0003095
78,74.6284,0.02114,0.85,1,0.42621,0.000297125,0.000297125,0.000297125
79,75.7031,0.0269,0.85938,1,0.6123,0.00028475,0.00028475,0.00028475
80,76.7003,0.02238,0.85625,1,0.5116,0.000272375,0.000272375,0.000272375
81,77.6724,0.03441,0.85,1,0.50085,0.00026,0.00026,0.00026
82,78.572,0.02368,0.84375,1,0.58984,0.000247625,0.000247625,0.000247625
83,79.5227,0.02455,0.83438,1,0.56421,0.00023525,0.00023525,0.00023525
84,80.6455,0.04966,0.85625,1,0.57642,0.000222875,0.000222875,0.000222875
85,81.5638,0.02521,0.85625,1,0.63013,0.0002105,0.0002105,0.0002105
86,82.4257,0.02186,0.8625,1,0.45129,0.000198125,0.000198125,0.000198125
87,83.2395,0.02674,0.85938,1,0.58887,0.00018575,0.00018575,0.00018575
88,84.3367,0.0293,0.8625,1,0.43518,0.000173375,0.000173375,0.000173375
89,85.2757,0.02291,0.8625,1,0.58325,0.000161,0.000161,0.000161
90,86.1808,0.01305,0.86563,1,0.49768,0.000148625,0.000148625,0.000148625
91,88.8419,0.02776,0.8625,1,0.50806,0.00013625,0.00013625,0.00013625
92,90.6463,0.02053,0.86563,1,0.54517,0.000123875,0.000123875,0.000123875
93,91.3877,0.02982,0.85625,1,0.54956,0.0001115,0.0001115,0.0001115
94,92.2138,0.01992,0.85938,1,0.55493,9.9125e-05,9.9125e-05,9.9125e-05
95,92.9467,0.02629,0.8625,1,0.57104,8.675e-05,8.675e-05,8.675e-05
96,93.8578,0.02476,0.8625,1,0.49585,7.4375e-05,7.4375e-05,7.4375e-05
97,94.7815,0.02303,0.8625,1,0.53735,6.2e-05,6.2e-05,6.2e-05
98,95.6346,0.02271,0.86563,1,0.61609,4.9625e-05,4.9625e-05,4.9625e-05
99,96.6024,0.02107,0.86563,1,0.47217,3.725e-05,3.725e-05,3.725e-05
100,97.7209,0.02509,0.85938,1,0.55078,2.4875e-05,2.4875e-05,2.4875e-05
