epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
42,41.1684,0.04688,0.80937,1,0.88354,0.000742625,0.000742625,0.000742625
43,42.146,0.05779,0.79688,1,0.78369,0.00073025,0.00073025,0.00073025
44,43.0307,0.07507,0.80937,1,0.64282,0.000717875,0.000717875,0.000717875
45,43.8818,0.06381,0.8125,1,0.68286,0.0007055,0.0007055,0.0007055
46,45.1441,0.04751,0.8125,1,0.70435,0.000693125,0.000693125,0.000693125
47,46.0536,0.04377,0.80313,1,0.69751,0.00068075,0.00068075,0.00068075
48,46.8914,0.05968,0.81563,1,0.59595,0.000668375,0.000668375,0.000668375
49,47.8083,0.06957,0.8375,1,0.65356,0.000656,0.000656,0.000656
50,48.7132,0.05359,0.825,1,0.6145,0.000643625,0.000643625,0.000643625
51,49.6301,0.04776,0.81563,1,0.7417,0.00063125,0.00063125,0.00063125
52,50.6311,0.04173,0.8125,1,0.75806,0.000618875,0.000618875,0.000618875
53,51.64,0.03729,0.8,1,0.67383,0.0006065,0.0006065,0.0006065
54,52.4696,0.0383,0.80937,1,0.64563,0.000594125,0.000594125,0.000594125
55,53.3401,0.06573,0.81875,1,0.68848,0.00058175,0.00058175,0.00058175
56,54.4627,0.04615,0.82187,1,0.84351,0.000569375,0.000569375,0.000569375
57,55.3777,0.05255,0.80625,1,0.81299,0.000557,0.000557,0.000557
58,56.3402,0.05909,0.78438,1,0.81592,0.000544625,0.000544625,0.000544625
59,57.3711,0.03492,0.7875,1,0.79834,0.00053225,0.00053225,0.00053225
60,58.3642,0.05694,0.79062,1,0.89795,0.000519875,0.000519875,0.000519875
61,59.362,0.04815,0.78438,1,0.85352,0.0005075,0.0005075,0.0005075
62,60.3334,0.02645,0.79062,1,0.77393,0.000495125,0.000495125,0.000495125
63,61.241,0.02768,0.7875,1,0.7937,0.00048275,0.00048275,0.00048275
64,62.216,0.05295,0.77812,1,0.93311,0.000470375,0.000470375,0.000470375
65,63.0212,0.03875,0.7875,1,0.96899,0.000458,0.000458,0.000458
66,63.9999,0.04325,0.80313,1,0.93237,0.000445625,0.000445625,0.000445625
67,64.9542,0.04249,0.79375,1,0.85669,0.00043325,0.00043325,0.00043325
68,66.0735,0.03619,0.7875,1,0.94165,0.000420875,0.000420875,0.000420875
69,67.0407,0.03056,0.775,1,0.94653,0.0004085,0.0004085,0.0004085
70,67.9148,0.04552,0.78438,1,1.00073,0.000396125,0.000396125,0.000396125
71,68.8209,0.0314,0.79688,1,0.83887,0.00038375,0.00038375,0.00038375
72,69.779,0.0307,0.8,1,0.66406,0.000371375,0.000371375,0.000371375
73,70.5427,0.03474,0.7875,1,0.9165,0.000359,0.000359,0.000359
74,71.4636,0.02536,0.78438,1,0.86694,0.000346625,0.000346625,0.000346625
75,72.4058,0.02448,0.79375,1,0.77612,0.00033425,0.00033425,0.00033425
76,73.4329,0.02761,0.8,1,0.63379,0.000321875,0.000321875,0.000321875
77,74.3709,0.03918,0.79688,1,0.76099,0.0003095,0.0003095,0.0003095
78,75.5799,0.0304,0.80313,1,0.80225,0.000297125,0.000297125,0.000297125
79,76.4515,0.02251,0.79688,1,0.98633,0.00028475,0.00028475,0.00028475
80,77.3975,0.02496,0.80625,1,0.85522,0.000272375,0.000272375,0.000272375
81,78.2943,0.02275,0.79688,1,0.66138,0.00026,0.00026,0.00026
82,79.9944,0.02113,0.78438,1,0.70557,0.000247625,0.000247625,0.000247625
83,80.7048,0.02735,0.7875,1,0.93872,0.00023525,0.00023525,0.00023525
84,81.4931,0.02674,0.79688,1,0.74902,0.000222875,0.000222875,0.000222875
85,82.3117,0.02193,0.80313,1,0.86597,0.0002105,0.0002105,0.0002105
86,83.2001,0.02072,0.79688,1,0.59814,0.000198125,0.000198125,0.000198125
87,84.108,0.02034,0.80313,1,0.95386,0.00018575,0.00018575,0.00018575
88,85.2457,0.02211,0.79688,1,0.67578,0.000173375,0.000173375,0.000173375
89,86.2111,0.02292,0.8,1,0.67688,0.000161,0.000161,0.000161
90,87.0775,0.02778,0.8,1,0.89795,0.000148625,0.000148625,0.000148625
91,90.0038,0.01377,0.79688,1,0.9519,0.00013625,0.00013625,0.00013625
92,90.9965,0.01629,0.79375,1,0.90332,0.000123875,0.000123875,0.000123875
93,92.0191,0.01975,0.79062,1,0.83667,0.0001115,0.0001115,0.0001115
94,92.8168,0.01621,0.79062,1,0.81909,9.9125e-05,9.9125e-05,9.9125e-05
95,93.9097,0.03377,0.79688,1,0.85742,8.675e-05,8.675e-05,8.675e-05
96,94.9267,0.01815,0.79375,1,0.9209,7.4375e-05,7.4375e-05,7.4375e-05
97,95.9154,0.04038,0.79688,1,0.74854,6.2e-05,6.2e-05,6.2e-05
98,96.8354,0.03094,0.79688,1,0.93091,4.9625e-05,4.9625e-05,4.9625e-05
99,97.6594,0.01101,0.79688,1,0.86621,3.725e-05,3.725e-05,3.725e-05
100,98.6265,0.02078,0.79375,1,0.94092,2.4875e-05,2.4875e-05,2.4875e-05
