epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
45,47.5547,0.06663,0.83438,1,0.83301,0.0007055,0.0007055,0.0007055
46,48.5848,0.03964,0.82187,1,0.78711,0.000693125,0.000693125,0.000693125
47,49.6236,0.04249,0.82187,1,0.65625,0.00068075,0.00068075,0.00068075
48,50.6934,0.05188,0.82187,1,0.81812,0.000668375,0.000668375,0.000668375
49,51.6858,0.04436,0.8375,1,0.63147,0.000656,0.000656,0.000656
50,52.6825,0.06396,0.83438,1,0.99316,0.000643625,0.000643625,0.000643625
51,53.7431,0.04484,0.83438,1,0.71973,0.00063125,0.00063125,0.00063125
52,54.7207,0.04883,0.84375,1,0.68384,0.000618875,0.000618875,0.000618875
53,55.7061,0.04529,0.83125,1,0.68579,0.0006065,0.0006065,0.0006065
54,56.5638,0.07727,0.84688,1,0.4884,0.000594125,0.000594125,0.000594125
55,57.5441,0.04997,0.84375,1,0.72485,0.00058175,0.00058175,0.00058175
56,58.5489,0.04623,0.85312,1,0.65503,0.000569375,0.000569375,0.000569375
57,59.6449,0.06619,0.8625,1,0.82227,0.000557,0.000557,0.000557
58,60.7098,0.04693,0.82187,1,0.97266,0.000544625,0.000544625,0.000544625
59,61.7355,0.0368,0.8375,1,0.81421,0.00053225,0.00053225,0.00053225
60,62.7306,0.03832,0.85312,1,0.77271,0.000519875,0.000519875,0.000519875
61,63.9097,0.03855,0.84375,1,0.69849,0.0005075,0.0005075,0.0005075
62,64.9113,0.03303,0.85,1,0.88281,0.000495125,0.000495125,0.000495125
63,65.8113,0.02906,0.84375,1,0.63086,0.00048275,0.00048275,0.00048275
64,66.662,0.04566,0.85312,1,0.58887,0.000470375,0.000470375,0.000470375
65,67.7134,0.02832,0.85938,1,0.7771,0.000458,0.000458,0.000458
66,68.8163,0.03355,0.85312,1,0.78882,0.000445625,0.000445625,0.000445625
67,69.7706,0.04981,0.83438,1,0.78101,0.00043325,0.00043325,0.00043325
68,70.687,0.03281,0.83125,1,0.87524,0.000420875,0.000420875,0.000420875
69,71.6314,0.02987,0.83125,1,0.71118,0.0004085,0.0004085,0.0004085
70,72.7102,0.05416,0.83125,1,0.67188,0.000396125,0.000396125,0.000396125
71,73.7569,0.04393,0.84062,1,0.85962,0.00038375,0.00038375,0.00038375
72,74.6695,0.02763,0.84062,1,0.68628,0.000371375,0.000371375,0.000371375
73,75.4952,0.03015,0.85312,1,0.81128,0.000359,0.000359,0.000359
74,76.6172,0.03021,0.85312,1,0.67993,0.000346625,0.000346625,0.000346625
75,77.7042,0.02324,0.84375,1,0.60327,0.00033425,0.00033425,0.00033425
76,78.6468,0.02794,0.84688,1,0.771,0.000321875,0.000321875,0.000321875
77,79.6962,0.02153,0.84375,1,0.72559,0.0003095,0.0003095,0.0003095
78,80.6967,0.03035,0.85,1,0.95239,0.000297125,0.000297125,0.000297125
79,81.6493,0.0476,0.85312,1,0.66333,0.00028475,0.00028475,0.00028475
80,82.4693,0.01468,0.84375,1,0.88599,0.000272375,0.000272375,0.000272375
81,83.487,0.02426,0.84688,1,0.67212,0.00026,0.00026,0.00026
82,84.4137,0.01874,0.84688,1,0.78906,0.000247625,0.000247625,0.000247625
83,85.4391,0.03799,0.85312,1,0.57239,0.00023525,0.00023525,0.00023525
84,86.542,0.01693,0.85625,1,0.61877,0.000222875,0.000222875,0.000222875
85,87.3571,0.02824,0.85625,1,0.65063,0.0002105,0.0002105,0.0002105
86,88.5107,0.02542,0.85625,1,0.69336,0.000198125,0.000198125,0.000198125
87,89.4453,0.02348,0.85625,1,0.69189,0.00018575,0.00018575,0.00018575
88,90.5716,0.02457,0.85312,1,0.67114,0.000173375,0.000173375,0.000173375
89,92.0694,0.02402,0.85312,1,0.77393,0.000161,0.000161,0.000161
90,92.8439,0.02463,0.84688,1,0.60571,0.000148625,0.000148625,0.000148625
91,95.4318,0.01806,0.85,1,0.75928,0.00013625,0.00013625,0.00013625
92,96.3377,0.01669,0.85,1,0.69385,0.000123875,0.000123875,0.000123875
93,97.3974,0.03072,0.85625,1,0.78271,0.0001115,0.0001115,0.0001115
94,98.3069,0.0377,0.8625,1,0.78516,9.9125e-05,9.9125e-05,9.9125e-05
95,99.3601,0.01922,0.85312,1,0.66528,8.675e-05,8.675e-05,8.675e-05
96,100.448,0.0326,0.85625,1,0.68994,7.4375e-05,7.4375e-05,7.4375e-05
97,101.622,0.01763,0.86563,1,0.74854,6.2e-05,6.2e-05,6.2e-05
98,102.737,0.03124,0.85938,1,0.79639,4.9625e-05,4.9625e-05,4.9625e-05
99,103.614,0.01897,0.85938,1,0.82715,3.725e-05,3.725e-05,3.725e-05
100,104.643,0.02584,0.85938,1,0.65479,2.4875e-05,2.4875e-05,2.4875e-05
