epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
45,46.21,0.07395,0.83125,1,0.64404,0.0007055,0.0007055,0.0007055
46,47.1982,0.05042,0.82187,1,0.83325,0.000693125,0.000693125,0.000693125
47,48.2815,0.06866,0.8375,1,0.63403,0.00068075,0.00068075,0.00068075
48,49.1685,0.06039,0.83438,1,0.70923,0.000668375,0.000668375,0.000668375
49,50.4728,0.06413,0.825,1,0.59155,0.000656,0.000656,0.000656
50,51.4331,0.06006,0.84688,1,0.72363,0.000643625,0.000643625,0.000643625
51,52.4162,0.04768,0.8375,1,0.64331,0.00063125,0.00063125,0.00063125
52,53.3387,0.06088,0.82812,1,0.5957,0.000618875,0.000618875,0.000618875
53,54.2825,0.05137,0.80625,1,0.70044,0.0006065,0.0006065,0.0006065
54,55.2707,0.06484,0.81875,1,0.51471,0.000594125,0.000594125,0.000594125
55,56.2097,0.05258,0.84688,1,0.76465,0.00058175,0.00058175,0.00058175
56,57.2807,0.06261,0.83438,1,0.65234,0.000569375,0.000569375,0.000569375
57,58.3625,0.04133,0.82812,1,0.67676,0.000557,0.000557,0.000557
58,59.2948,0.03114,0.83438,1,0.81299,0.000544625,0.000544625,0.000544625
59,60.3431,0.04078,0.8125,1,0.8042,0.00053225,0.00053225,0.00053225
60,61.336,0.03018,0.8125,1,0.7981,0.000519875,0.000519875,0.000519875
61,62.2252,0.03702,0.80937,1,0.87524,0.0005075,0.0005075,0.0005075
62,63.1573,0.03217,0.80937,1,0.61572,0.000495125,0.000495125,0.000495125
63,64.1617,0.03845,0.81563,1,0.68774,0.00048275,0.00048275,0.00048275
64,65.041,0.0329,0.82187,1,0.66528,0.000470375,0.000470375,0.000470375
65,66.0257,0.0417,0.82812,1,0.875,0.000458,0.000458,0.000458
66,67.0287,0.03342,0.83438,1,0.85254,0.000445625,0.000445625,0.000445625
67,68.0903,0.02859,0.8375,1,0.7876,0.00043325,0.00043325,0.00043325
68,69.0807,0.03168,0.84062,1,0.84766,0.000420875,0.000420875,0.000420875
69,69.9594,0.03661,0.83438,1,0.51001,0.0004085,0.0004085,0.0004085
70,71.1192,0.04067,0.8375,1,0.71191,0.000396125,0.000396125,0.000396125
71,72.0863,0.02303,0.83438,1,0.6355,0.00038375,0.00038375,0.00038375
72,73.1999,0.04706,0.84375,1,0.79199,0.000371375,0.000371375,0.000371375
73,74.2449,0.02984,0.82187,1,0.62378,0.000359,0.000359,0.000359
74,75.0648,0.03277,0.82187,1,0.77295,0.000346625,0.000346625,0.000346625
75,76.0218,0.03729,0.82812,1,0.70947,0.00033425,0.00033425,0.00033425
76,77.0016,0.04871,0.83125,1,0.68677,0.000321875,0.000321875,0.000321875
77,77.9596,0.02718,0.84375,1,0.58862,0.0003095,0.0003095,0.0003095
78,79.2294,0.03826,0.85,1,0.88013,0.000297125,0.000297125,0.000297125
79,80.0772,0.03399,0.84688,1,0.65576,0.00028475,0.00028475,0.00028475
80,81.0478,0.02129,0.84688,1,0.69409,0.000272375,0.000272375,0.000272375
81,81.8369,0.03954,0.85625,1,0.58459,0.00026,0.00026,0.00026
82,82.9477,0.03512,0.85938,1,0.65259,0.000247625,0.000247625,0.000247625
83,83.8019,0.02777,0.85625,1,0.54626,0.00023525,0.00023525,0.00023525
84,84.8583,0.04068,0.8625,1,0.66479,0.000222875,0.000222875,0.000222875
85,85.8487,0.03361,0.85938,1,0.76221,0.0002105,0.0002105,0.0002105
86,86.8636,0.0276,0.8625,1,0.73999,0.000198125,0.000198125,0.000198125
87,88.472,0.02411,0.85938,1,0.61853,0.00018575,0.00018575,0.00018575
88,89.169,0.03287,0.8625,1,0.68872,0.000173375,0.000173375,0.000173375
89,89.976,0.0225,0.86563,1,0.67676,0.000161,0.000161,0.000161
90,90.8252,0.0239,0.86875,1,0.79468,0.000148625,0.000148625,0.000148625
91,93.6429,0.02669,0.8625,1,0.59827,0.00013625,0.00013625,0.00013625
92,94.5443,0.02189,0.8625,1,0.77808,0.000123875,0.000123875,0.000123875
93,95.4074,0.0177,0.85938,1,0.57202,0.0001115,0.0001115,0.0001115
94,96.5044,0.02626,0.85938,1,0.62793,9.9125e-05,9.9125e-05,9.9125e-05
95,97.4666,0.02678,0.85625,1,0.54297,8.675e-05,8.675e-05,8.675e-05
96,98.5738,0.02769,0.85938,1,0.88647,7.4375e-05,7.4375e-05,7.4375e-05
97,99.5761,0.02367,0.85625,1,0.71094,6.2e-05,6.2e-05,6.2e-05
98,100.565,0.02672,0.85625,1,0.62476,4.9625e-05,4.9625e-05,4.9625e-05
99,101.428,0.0315,0.85625,1,0.67114,3.725e-05,3.725e-05,3.725e-05
100,102.453,0.0222,0.85938,1,0.69873,2.4875e-05,2.4875e-05,2.4875e-05
