epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
25,25.449,0.12824,0.81875,1,0.6167,0.000953,0.000953,0.000953
26,26.3236,0.0935,0.80937,1,0.80835,0.000940625,0.000940625,0.000940625
27,27.4295,0.10817,0.83125,1,0.58984,0.00092825,0.00092825,0.00092825
28,28.4028,0.10661,0.8125,1,0.74219,0.000915875,0.000915875,0.000915875
29,29.2616,0.11873,0.80625,1,0.66333,0.0009035,0.0009035,0.0009035
30,30.2133,0.10267,0.80625,1,0.70703,0.000891125,0.000891125,0.000891125
31,31.19,0.09024,0.83438,1,0.79614,0.00087875,0.00087875,0.00087875
32,32.2255,0.07835,0.82812,1,0.70801,0.000866375,0.000866375,0.000866375
33,33.1719,0.09282,0.84688,1,0.71655,0.000854,0.000854,0.000854
34,34.3385,0.07648,0.80625,1,0.80103,0.000841625,0.000841625,0.000841625
35,35.2852,0.08004,0.79688,1,0.87915,0.00082925,0.00082925,0.00082925
36,36.2212,0.07342,0.80625,1,0.81543,0.000816875,0.000816875,0.000816875
37,37.1008,0.0858,0.80625,1,0.8208,0.0008045,0.0008045,0.0008045
38,38.1416,0.079,0.8125,1,0.70508,0.000792125,0.000792125,0.000792125
39,39.1188,0.06784,0.83125,1,0.74707,0.00077975,0.00077975,0.00077975
40,40.0616,0.05256,0.82812,1,0.81274,0.000767375,0.000767375,0.000767375
41,40.8876,0.05005,0.81875,1,0.6543,0.000755,0.000755,0.000755
42,41.8081,0.05427,0.82812,1,0.6261,0.000742625,0.000742625,0.000742625
43,42.9046,0.0593,0.82812,1,0.94702,0.00073025,0.00073025,0.00073025
44,43.9475,0.07586,0.81563,1,0.75977,0.000717875,0.000717875,0.000717875
45,44.8609,0.0697,0.79688,1,0.96289,0.0007055,0.0007055,0.0007055
46,45.792,0.04824,0.80625,1,0.82788,0.000693125,0.000693125,0.000693125
47,46.6763,0.05472,0.80625,1,0.80371,0.00068075,0.00068075,0.00068075
48,47.6079,0.05163,0.81563,1,0.83179,0.000668375,0.000668375,0.000668375
49,48.4946,0.0483,0.82187,1,0.83667,0.000656,0.000656,0.000656
50,49.6218,0.04365,0.81875,1,0.81982,0.000643625,0.000643625,0.000643625
51,50.624,0.04749,0.825,1,0.75024,0.00063125,0.00063125,0.00063125
52,51.6169,0.04653,0.81563,1,0.80347,0.000618875,0.000618875,0.000618875
53,52.4369,0.05597,0.81875,1,0.75513,0.0006065,0.0006065,0.0006065
54,53.3524,0.04009,0.825,1,0.94922,0.000594125,0.000594125,0.000594125
55,54.5195,0.04201,0.80625,1,0.94678,0.00058175,0.00058175,0.00058175
56,55.3921,0.03649,0.80937,1,0.95874,0.000569375,0.000569375,0.000569375
57,56.2795,0.04785,0.80313,1,0.84375,0.000557,0.000557,0.000557
58,57.146,0.03969,0.81563,1,0.90063,0.000544625,0.000544625,0.000544625
59,58.2157,0.05012,0.80625,1,0.77832,0.00053225,0.00053225,0.00053225
60,59.2067,0.04405,0.825,1,0.8252,0.000519875,0.000519875,0.000519875
61,60.3796,0.04294,0.82812,1,0.7854,0.0005075,0.0005075,0.0005075
62,61.2525,0.03453,0.82812,1,0.90601,0.000495125,0.000495125,0.000495125
63,62.15,0.04112,0.8375,1,0.71777,0.00048275,0.00048275,0.00048275
64,63.221,0.03922,0.82187,1,0.72632,0.000470375,0.000470375,0.000470375
65,63.94,0.03648,0.82187,1,0.65991,0.000458,0.000458,0.000458
66,65.1313,0.03522,0.81563,1,0.69458,0.000445625,0.000445625,0.000445625
67,66.1477,0.03474,0.82187,1,0.7229,0.00043325,0.00043325,0.00043325
68,67.1897,0.03378,0.82812,1,0.7876,0.000420875,0.000420875,0.000420875
69,68.0688,0.02443,0.82812,1,0.63672,0.0004085,0.0004085,0.0004085
70,68.9226,0.04578,0.82812,1,0.81323,0.000396125,0.000396125,0.000396125
71,69.8148,0.04649,0.825,1,0.72974,0.00038375,0.00038375,0.00038375
72,70.8459,0.03386,0.82187,1,0.71777,0.000371375,0.000371375,0.000371375
73,71.8636,0.03267,0.83125,1,0.64563,0.000359,0.000359,0.000359
74,72.8458,0.03894,0.8375,1,0.73169,0.000346625,0.000346625,0.000346625
75,73.8364,0.02922,0.8375,1,0.78369,0.00033425,0.00033425,0.00033425
76,74.9646,0.04063,0.8375,1,0.87646,0.000321875,0.000321875,0.000321875
77,75.8417,0.038,0.83438,1,0.87305,0.0003095,0.0003095,0.0003095
78,76.7604,0.02949,0.84062,1,0.75439,0.000297125,0.000297125,0.000297125
79,77.6616,0.03393,0.84062,1,0.84961,0.00028475,0.00028475,0.00028475
80,78.5917,0.0199,0.83438,1,0.8772,0.000272375,0.000272375,0.000272375
81,79.4947,0.02776,0.8375,1,0.78223,0.00026,0.00026,0.00026
82,80.5584,0.03248,0.8375,1,1,0.000247625,0.000247625,0.000247625
83,81.5873,0.02715,0.84062,1,0.74414,0.00023525,0.00023525,0.00023525
84,82.4394,0.03336,0.84062,1,0.91479,0.000222875,0.000222875,0.000222875
85,83.3496,0.02099,0.84062,1,0.82178,0.0002105,0.0002105,0.0002105
86,84.2503,0.02572,0.83438,1,0.80786,0.000198125,0.000198125,0.000198125
87,85.1684,0.02033,0.8375,1,0.89526,0.00018575,0.00018575,0.00018575
88,86.3433,0.02866,0.84062,1,1.05469,0.000173375,0.000173375,0.000173375
89,87.2945,0.02559,0.83438,1,0.71753,0.000161,0.000161,0.000161
90,88.3715,0.02917,0.8375,1,0.92163,0.000148625,0.000148625,0.000148625
91,91.0192,0.0212,0.83438,1,0.92236,0.00013625,0.00013625,0.00013625
92,92.7356,0.02167,0.83438,1,0.86987,0.000123875,0.000123875,0.000123875
93,93.3891,0.02982,0.83438,1,0.78735,0.0001115,0.0001115,0.0001115
94,94.2451,0.02074,0.83438,1,0.7998,9.9125e-05,9.9125e-05,9.9125e-05
95,95.2673,0.0349,0.83438,1,0.71484,8.675e-05,8.675e-05,8.675e-05
96,96.1087,0.02534,0.82812,1,0.67627,7.4375e-05,7.4375e-05,7.4375e-05
97,97.2835,0.02849,0.8375,1,0.73462,6.2e-05,6.2e-05,6.2e-05
98,98.2016,0.02232,0.84375,1,0.77393,4.9625e-05,4.9625e-05,4.9625e-05
99,99.2455,0.02845,0.8375,1,0.83887,3.725e-05,3.725e-05,3.725e-05
100,100.306,0.03224,0.8375,1,0.73926,2.4875e-05,2.4875e-05,2.4875e-05
