epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
45,48.3451,0.05721,0.84062,1,0.54736,0.0007055,0.0007055,0.0007055
46,49.4543,0.06945,0.85938,1,0.52551,0.000693125,0.000693125,0.000693125
47,50.4807,0.04682,0.84688,1,0.66846,0.00068075,0.00068075,0.00068075
48,51.6038,0.05122,0.875,1,0.54834,0.000668375,0.000668375,0.000668375
49,52.5059,0.06123,0.87813,1,0.71594,0.000656,0.000656,0.000656
50,53.6754,0.04276,0.8625,1,0.69849,0.000643625,0.000643625,0.000643625
51,54.6093,0.04574,0.85938,1,0.56433,0.00063125,0.00063125,0.00063125
52,55.735,0.0685,0.85312,1,0.49524,0.000618875,0.000618875,0.000618875
53,56.6556,0.039,0.85625,1,0.73828,0.0006065,0.0006065,0.0006065
54,57.6825,0.05222,0.85312,1,0.65649,0.000594125,0.000594125,0.000594125
55,58.7438,0.05543,0.85625,1,0.52649,0.00058175,0.00058175,0.00058175
56,59.7651,0.07009,0.85,1,0.53943,0.000569375,0.000569375,0.000569375
57,61.0386,0.05539,0.85625,1,0.56226,0.000557,0.000557,0.000557
58,61.9102,0.05149,0.85938,1,0.59717,0.000544625,0.000544625,0.000544625
59,62.9001,0.06428,0.85938,1,0.77466,0.00053225,0.00053225,0.00053225
60,64.0749,0.04309,0.8625,1,0.5199,0.000519875,0.000519875,0.000519875
61,65.115,0.05131,0.875,1,0.51794,0.0005075,0.0005075,0.0005075
62,66.2035,0.0426,0.875,1,0.6167,0.000495125,0.000495125,0.000495125
63,67.4086,0.03694,0.875,1,0.60815,0.00048275,0.00048275,0.00048275
64,68.3317,0.02101,0.88125,1,0.56152,0.000470375,0.000470375,0.000470375
65,69.4758,0.0407,0.88125,1,0.68042,0.000458,0.000458,0.000458
66,70.3175,0.04162,0.87187,1,0.60425,0.000445625,0.000445625,0.000445625
67,71.3895,0.04668,0.86563,1,0.54919,0.00043325,0.00043325,0.00043325
68,72.3348,0.02406,0.875,1,0.65063,0.000420875,0.000420875,0.000420875
69,73.3828,0.043,0.875,1,0.61816,0.0004085,0.0004085,0.0004085
70,74.4149,0.03397,0.88125,1,0.52063,0.000396125,0.000396125,0.000396125
71,75.4285,0.02224,0.88125,1,0.66528,0.00038375,0.00038375,0.00038375
72,76.508,0.03236,0.875,1,0.59595,0.000371375,0.000371375,0.000371375
73,77.5528,0.02299,0.875,1,0.56519,0.000359,0.000359,0.000359
74,78.6965,0.04182,0.87187,1,0.51697,0.000346625,0.000346625,0.000346625
75,79.8894,0.02579,0.86563,1,0.44092,0.00033425,0.00033425,0.00033425
76,80.959,0.02444,0.86875,1,0.49719,0.000321875,0.000321875,0.000321875
77,82.0172,0.04386,0.88125,1,0.51746,0.0003095,0.0003095,0.0003095
78,82.886,0.02955,0.88125,1,0.58081,0.000297125,0.000297125,0.000297125
79,83.9371,0.03427,0.88125,1,0.51257,0.00028475,0.00028475,0.00028475
80,84.8639,0.02775,0.8875,1,0.48999,0.000272375,0.000272375,0.000272375
81,86.1202,0.02324,0.88125,1,0.54248,0.00026,0.00026,0.00026
82,87.0153,0.02805,0.8875,1,0.55908,0.000247625,0.000247625,0.000247625
83,88.2193,0.01936,0.875,1,0.5957,0.00023525,0.00023525,0.00023525
84,89.0258,0.02716,0.87813,1,0.59595,0.000222875,0.000222875,0.000222875
85,90.2604,0.04499,0.87813,1,0.53491,0.0002105,0.0002105,0.0002105
86,91.3545,0.02005,0.87813,1,0.48804,0.000198125,0.000198125,0.000198125
87,92.3336,0.01966,0.88125,1,0.49707,0.00018575,0.00018575,0.00018575
88,93.788,0.02519,0.88437,1,0.49512,0.000173375,0.000173375,0.000173375
89,94.5519,0.01317,0.8875,1,0.51831,0.000161,0.000161,0.000161
90,95.5988,0.02845,0.8875,1,0.4657,0.000148625,0.000148625,0.000148625
91,98.4129,0.02331,0.8875,1,0.52734,0.00013625,0.00013625,0.00013625
92,99.5726,0.02237,0.8875,1,0.41785,0.000123875,0.000123875,0.000123875
93,100.491,0.03305,0.8875,1,0.53442,0.0001115,0.0001115,0.0001115
94,101.726,0.0249,0.88437,1,0.6687,9.9125e-05,9.9125e-05,9.9125e-05
95,102.551,0.03916,0.8875,1,0.45312,8.675e-05,8.675e-05,8.675e-05
96,103.683,0.045,0.8875,1,0.55566,7.4375e-05,7.4375e-05,7.4375e-05
97,104.964,0.02689,0.89062,1,0.47144,6.2e-05,6.2e-05,6.2e-05
98,106.01,0.02741,0.89062,1,0.59485,4.9625e-05,4.9625e-05,4.9625e-05
99,107.115,0.02681,0.89062,1,0.43933,3.725e-05,3.725e-05,3.725e-05
100,108.015,0.02125,0.89062,1,0.73206,2.4875e-05,2.4875e-05,2.4875e-05
