epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
23,23.9916,0.10845,0.83125,1,0.65747,0.00097775,0.00097775,0.00097775
24,25.0624,0.11025,0.84375,1,0.6604,0.000965375,0.000965375,0.000965375
25,26.4001,0.09403,0.83125,1,0.80737,0.000953,0.000953,0.000953
26,27.2698,0.08831,0.82187,1,0.64551,0.000940625,0.000940625,0.000940625
27,28.2576,0.07856,0.85312,1,0.59741,0.00092825,0.00092825,0.00092825
28,29.0523,0.073,0.82812,1,0.58887,0.000915875,0.000915875,0.000915875
29,29.9887,0.09986,0.80313,1,0.76367,0.0009035,0.0009035,0.0009035
30,31.1198,0.07009,0.775,1,0.87012,0.000891125,0.000891125,0.000891125
31,32.1808,0.09851,0.8375,1,0.62622,0.00087875,0.00087875,0.00087875
32,33.0629,0.07013,0.82187,1,0.71558,0.000866375,0.000866375,0.000866375
33,34.0885,0.07328,0.78438,1,0.78784,0.000854,0.000854,0.000854
34,35.0055,0.09804,0.83438,1,0.63086,0.000841625,0.000841625,0.000841625
35,35.946,0.05169,0.81875,1,0.77222,0.00082925,0.00082925,0.00082925
36,36.9562,0.06998,0.82187,1,0.77026,0.000816875,0.000816875,0.000816875
37,37.8998,0.05049,0.84062,1,0.69971,0.0008045,0.0008045,0.0008045
38,38.8286,0.05498,0.825,1,0.67017,0.000792125,0.000792125,0.000792125
39,39.8958,0.0598,0.8375,1,0.66211,0.00077975,0.00077975,0.00077975
40,40.8005,0.06619,0.8375,1,0.65161,0.000767375,0.000767375,0.000767375
41,41.8345,0.06416,0.84375,1,0.48438,0.000755,0.000755,0.000755
42,42.8578,0.05156,0.83438,1,0.58765,0.000742625,0.000742625,0.000742625
43,43.9377,0.06164,0.82187,1,0.73071,0.00073025,0.00073025,0.00073025
44,44.8594,0.06196,0.80937,1,0.91309,0.000717875,0.000717875,0.000717875
45,45.8824,0.0678,0.81875,1,0.729,0.0007055,0.0007055,0.0007055
46,46.955,0.0445,0.81563,1,0.83423,0.000693125,0.000693125,0.000693125
47,47.9224,0.05308,0.81875,1,0.67627,0.00068075,0.00068075,0.00068075
48,48.7379,0.05169,0.83125,1,0.71118,0.000668375,0.000668375,0.000668375
49,49.8675,0.05412,0.8125,1,0.7439,0.000656,0.000656,0.000656
50,50.8488,0.04446,0.8125,1,0.82544,0.000643625,0.000643625,0.000643625
51,51.9092,0.05486,0.80937,1,0.7832,0.00063125,0.00063125,0.00063125
52,52.879,0.05378,0.82187,1,0.63757,0.000618875,0.000618875,0.000618875
53,53.7129,0.03975,0.80625,1,0.79834,0.0006065,0.0006065,0.0006065
54,54.6902,0.07118,0.8125,1,0.62427,0.000594125,0.000594125,0.000594125
55,55.6202,0.0479,0.81563,1,0.90356,0.00058175,0.00058175,0.00058175
56,56.7168,0.05085,0.8125,1,0.76514,0.000569375,0.000569375,0.000569375
57,57.9411,0.0432,0.82187,1,0.79785,0.000557,0.000557,0.000557
58,58.9146,0.02992,0.80937,1,0.77563,0.000544625,0.000544625,0.000544625
59,59.9406,0.04523,0.8125,1,0.79492,0.00053225,0.00053225,0.00053225
60,60.8753,0.03595,0.80625,1,0.85278,0.000519875,0.000519875,0.000519875
61,61.9101,0.03695,0.8125,1,0.94238,0.0005075,0.0005075,0.0005075
62,62.8552,0.03779,0.81563,1,0.62683,0.000495125,0.000495125,0.000495125
63,63.7374,0.03534,0.81563,1,0.82397,0.00048275,0.00048275,0.00048275
64,64.5699,0.03945,0.825,1,0.79395,0.000470375,0.000470375,0.000470375
65,65.5531,0.05028,0.82187,1,0.96875,0.000458,0.000458,0.000458
66,66.5965,0.02905,0.82187,1,0.9458,0.000445625,0.000445625,0.000445625
67,67.7058,0.03638,0.83438,1,0.85327,0.00043325,0.00043325,0.00043325
68,68.5824,0.03285,0.825,1,0.95703,0.000420875,0.000420875,0.000420875
69,69.5374,0.02911,0.81875,1,0.59863,0.0004085,0.0004085,0.0004085
70,70.3935,0.02919,0.8125,1,0.81885,0.000396125,0.000396125,0.000396125
71,71.5602,0.03104,0.81563,1,0.71094,0.00038375,0.00038375,0.00038375
72,72.4669,0.05302,0.81875,1,0.8562,0.000371375,0.000371375,0.000371375
73,73.4867,0.02857,0.81875,1,0.71973,0.000359,0.000359,0.000359
74,74.64,0.0328,0.825,1,0.8335,0.000346625,0.000346625,0.000346625
75,75.6061,0.04532,0.81563,1,0.84302,0.00033425,0.00033425,0.00033425
76,76.602,0.04162,0.81563,1,0.77515,0.000321875,0.000321875,0.000321875
77,77.7643,0.018,0.81563,1,0.67383,0.0003095,0.0003095,0.0003095
78,78.6379,0.0459,0.82187,1,0.9314,0.000297125,0.000297125,0.000297125
79,79.7938,0.02656,0.825,1,0.68921,0.00028475,0.00028475,0.00028475
80,80.6041,0.01718,0.82812,1,0.76758,0.000272375,0.000272375,0.000272375
81,81.6376,0.0336,0.825,1,0.66821,0.00026,0.00026,0.00026
82,82.6795,0.03373,0.82187,1,0.75439,0.000247625,0.000247625,0.000247625
83,83.4878,0.02642,0.82187,1,0.59814,0.00023525,0.00023525,0.00023525
84,84.5437,0.04282,0.83438,1,0.73169,0.000222875,0.000222875,0.000222875
85,85.5948,0.0292,0.82812,1,0.823,0.0002105,0.0002105,0.0002105
86,86.4737,0.02633,0.82812,1,0.77222,0.000198125,0.000198125,0.000198125
87,87.5103,0.02224,0.82812,1,0.72119,0.00018575,0.00018575,0.00018575
88,88.5113,0.03799,0.83125,1,0.72119,0.000173375,0.000173375,0.000173375
89,90.0661,0.02257,0.82812,1,0.71826,0.000161,0.000161,0.000161
90,90.7607,0.01877,0.8375,1,0.85034,0.000148625,0.000148625,0.000148625
91,93.5023,0.01986,0.84062,1,0.62366,0.00013625,0.00013625,0.00013625
92,94.3732,0.02171,0.83438,1,0.89917,0.000123875,0.000123875,0.000123875
93,95.4593,0.01978,0.83125,1,0.62805,0.0001115,0.0001115,0.0001115
94,96.3568,0.02422,0.83125,1,0.64978,9.9125e-05,9.9125e-05,9.9125e-05
95,97.3058,0.04167,0.83125,1,0.58728,8.675e-05,8.675e-05,8.675e-05
96,98.204,0.03775,0.83125,1,0.9917,7.4375e-05,7.4375e-05,7.4375e-05
97,99.1374,0.03257,0.83125,1,0.8064,6.2e-05,6.2e-05,6.2e-05
98,100.229,0.02439,0.83125,1,0.67188,4.9625e-05,4.9625e-05,4.9625e-05
99,101.093,0.03094,0.82812,1,0.77295,3.725e-05,3.725e-05,3.725e-05
100,102.243,0.02806,0.82812,1,0.73169,2.4875e-05,2.4875e-05,2.4875e-05
