epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
24,25.8823,0.10307,0.85,1,0.61353,0.000965375,0.000965375,0.000965375
25,26.8897,0.08076,0.825,1,0.53809,0.000953,0.000953,0.000953
26,27.8406,0.09421,0.8375,1,0.58325,0.000940625,0.000940625,0.000940625
27,28.938,0.11097,0.84688,1,0.52039,0.00092825,0.00092825,0.00092825
28,29.9022,0.08471,0.85625,1,0.48242,0.000915875,0.000915875,0.000915875
29,30.9968,0.09974,0.84688,1,0.53357,0.0009035,0.0009035,0.0009035
30,31.9442,0.08178,0.84688,1,0.57837,0.000891125,0.000891125,0.000891125
31,33.0269,0.08887,0.85625,1,0.53247,0.00087875,0.00087875,0.00087875
32,34.1644,0.09463,0.85938,1,0.50708,0.000866375,0.000866375,0.000866375
33,35.0478,0.09134,0.8625,1,0.56763,0.000854,0.000854,0.000854
34,35.9882,0.08322,0.84375,1,0.53833,0.000841625,0.000841625,0.000841625
35,37.1082,0.08646,0.83125,1,0.52979,0.00082925,0.00082925,0.00082925
36,38.0496,0.05838,0.8125,1,0.63477,0.000816875,0.000816875,0.000816875
37,38.9386,0.06611,0.83125,1,0.77112,0.0008045,0.0008045,0.0008045
38,39.9674,0.07886,0.84062,1,0.62769,0.000792125,0.000792125,0.000792125
39,41.1431,0.05154,0.85625,1,0.51392,0.00077975,0.00077975,0.00077975
40,42.1591,0.06731,0.84688,1,0.64417,0.000767375,0.000767375,0.000767375
41,42.9466,0.06087,0.84375,1,0.44733,0.000755,0.000755,0.000755
42,44.0837,0.06553,0.84375,1,0.61255,0.000742625,0.000742625,0.000742625
43,45.1186,0.05339,0.84062,1,0.52368,0.00073025,0.00073025,0.00073025
44,46.2263,0.06953,0.84375,1,0.69238,0.000717875,0.000717875,0.000717875
45,47.142,0.05381,0.85625,1,0.58716,0.0007055,0.0007055,0.0007055
46,48.219,0.06969,0.84688,1,0.59448,0.000693125,0.000693125,0.000693125
47,49.1901,0.05339,0.84375,1,0.67432,0.00068075,0.00068075,0.00068075
48,50.2707,0.07319,0.84375,1,0.59497,0.000668375,0.000668375,0.000668375
49,51.2637,0.04253,0.84688,1,0.52197,0.000656,0.000656,0.000656
50,52.3261,0.05296,0.85938,1,0.61865,0.000643625,0.000643625,0.000643625
51,53.2065,0.04615,0.85312,1,0.56982,0.00063125,0.00063125,0.00063125
52,54.2934,0.04652,0.85312,1,0.57446,0.000618875,0.000618875,0.000618875
53,55.2224,0.04758,0.85625,1,0.55005,0.0006065,0.0006065,0.0006065
54,56.4783,0.05734,0.8625,1,0.69177,0.000594125,0.000594125,0.000594125
55,57.4091,0.04076,0.86563,1,0.4325,0.00058175,0.00058175,0.00058175
56,58.364,0.04604,0.8625,1,0.5238,0.000569375,0.000569375,0.000569375
57,59.4044,0.05892,0.85938,1,0.4613,0.000557,0.000557,0.000557
58,60.4519,0.04209,0.85,1,0.57178,0.000544625,0.000544625,0.000544625
59,61.576,0.06035,0.85,1,0.57544,0.00053225,0.00053225,0.00053225
60,62.672,0.03176,0.86563,1,0.52686,0.000519875,0.000519875,0.000519875
61,63.6407,0.04311,0.85625,1,0.5332,0.0005075,0.0005075,0.0005075
62,64.6858,0.03922,0.84062,1,0.62817,0.000495125,0.000495125,0.000495125
63,65.6647,0.04491,0.85,1,0.55322,0.00048275,0.00048275,0.00048275
64,66.7393,0.05046,0.85938,1,0.67578,0.000470375,0.000470375,0.000470375
65,67.7561,0.0345,0.85312,1,0.60742,0.000458,0.000458,0.000458
66,68.6672,0.03489,0.85312,1,0.59399,0.000445625,0.000445625,0.000445625
67,69.8349,0.04135,0.8625,1,0.59375,0.00043325,0.00043325,0.00043325
68,70.8274,0.02946,0.86875,1,0.58374,0.000420875,0.000420875,0.000420875
69,71.7897,0.05946,0.86875,1,0.59204,0.0004085,0.0004085,0.0004085
70,72.8553,0.02973,0.85938,1,0.59253,0.000396125,0.000396125,0.000396125
71,73.9709,0.03629,0.86875,1,0.70044,0.00038375,0.00038375,0.00038375
72,74.8366,0.03138,0.86875,1,0.63696,0.000371375,0.000371375,0.000371375
73,75.9022,0.03023,0.86875,1,0.4939,0.000359,0.000359,0.000359
74,76.9782,0.0303,0.86875,1,0.60815,0.000346625,0.000346625,0.000346625
75,77.9161,0.02129,0.87187,1,0.46985,0.00033425,0.00033425,0.00033425
76,78.9079,0.02093,0.85625,1,0.62695,0.000321875,0.000321875,0.000321875
77,80.1211,0.04746,0.85625,1,0.57275,0.0003095,0.0003095,0.0003095
78,81.0813,0.03385,0.85,1,0.55005,0.000297125,0.000297125,0.000297125
79,81.9218,0.03017,0.85,1,0.66504,0.00028475,0.00028475,0.00028475
80,82.8585,0.02282,0.85312,1,0.62378,0.000272375,0.000272375,0.000272375
81,83.9147,0.03842,0.85,1,0.72168,0.00026,0.00026,0.00026
82,84.9977,0.03668,0.85625,1,0.69629,0.000247625,0.000247625,0.000247625
83,85.873,0.02203,0.85312,1,0.47815,0.00023525,0.00023525,0.00023525
84,86.8895,0.02045,0.85312,1,0.55212,0.000222875,0.000222875,0.000222875
85,87.8172,0.02556,0.85312,1,0.69263,0.0002105,0.0002105,0.0002105
86,88.8956,0.01978,0.85312,1,0.62573,0.000198125,0.000198125,0.000198125
87,90.0653,0.03428,0.84688,1,0.50684,0.00018575,0.00018575,0.00018575
88,91.0054,0.03082,0.84062,1,0.56641,0.000173375,0.000173375,0.000173375
89,92.1167,0.02387,0.84062,1,0.64062,0.000161,0.000161,0.000161
90,93.7051,0.02917,0.84062,1,0.59058,0.000148625,0.000148625,0.000148625
91,96.1962,0.01858,0.84062,1,0.5365,0.00013625,0.00013625,0.00013625
92,97.2929,0.02468,0.84688,1,0.6272,0.000123875,0.000123875,0.000123875
93,98.5121,0.01622,0.85,1,0.52771,0.0001115,0.0001115,0.0001115
94,99.3387,0.01784,0.85312,1,0.69434,9.9125e-05,9.9125e-05,9.9125e-05
95,100.365,0.02522,0.84688,1,0.59473,8.675e-05,8.675e-05,8.675e-05
96,101.356,0.02045,0.85,1,0.67163,7.4375e-05,7.4375e-05,7.4375e-05
97,102.29,0.04539,0.84688,1,0.62134,6.2e-05,6.2e-05,6.2e-05
98,103.289,0.01737,0.84375,1,0.63062,4.9625e-05,4.9625e-05,4.9625e-05
99,104.556,0.02451,0.84688,1,0.49817,3.725e-05,3.725e-05,3.725e-05
100,105.457,0.02317,0.84375,1,0.52759,2.4875e-05,2.4875e-05,2.4875e-05
