epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
56,57.7759,0.0541,0.83125,1,0.64014,0.000569375,0.000569375,0.000569375
57,58.8851,0.05234,0.825,1,0.70215,0.000557,0.000557,0.000557
58,59.9585,0.05407,0.82812,1,0.70923,0.000544625,0.000544625,0.000544625
59,60.8263,0.04195,0.84375,1,0.58362,0.00053225,0.00053225,0.00053225
60,61.7711,0.03813,0.84375,1,0.74512,0.000519875,0.000519875,0.000519875
61,62.9124,0.04602,0.84688,1,0.62378,0.0005075,0.0005075,0.0005075
62,63.9514,0.03011,0.84688,1,0.69873,0.000495125,0.000495125,0.000495125
63,64.9944,0.03377,0.85625,1,0.64966,0.00048275,0.00048275,0.00048275
64,65.9052,0.04506,0.8625,1,0.62842,0.000470375,0.000470375,0.000470375
65,66.8389,0.03245,0.85,1,0.58044,0.000458,0.000458,0.000458
66,67.9992,0.04082,0.85938,1,0.61987,0.000445625,0.000445625,0.000445625
67,69.0682,0.02805,0.85312,1,0.60815,0.00043325,0.00043325,0.00043325
68,70.0724,0.03615,0.85312,1,0.57227,0.000420875,0.000420875,0.000420875
69,71.1994,0.02566,0.85938,1,0.75439,0.0004085,0.0004085,0.0004085
70,72.2035,0.03954,0.86563,1,0.53101,0.000396125,0.000396125,0.000396125
71,73.0706,0.03429,0.86875,1,0.59399,0.00038375,0.00038375,0.00038375
72,74.1693,0.03858,0.86875,1,0.55762,0.000371375,0.000371375,0.000371375
73,75.1487,0.0294,0.8625,1,0.64355,0.000359,0.000359,0.000359
74,76.1426,0.0264,0.86875,1,0.66895,0.000346625,0.000346625,0.000346625
75,77.1486,0.02399,0.8625,1,0.88818,0.00033425,0.00033425,0.00033425
76,78.1689,0.03276,0.87187,1,0.6897,0.000321875,0.000321875,0.000321875
77,79.1038,0.03916,0.86875,1,0.59375,0.0003095,0.0003095,0.0003095
78,80.1735,0.01841,0.86563,1,0.49854,0.000297125,0.000297125,0.000297125
79,81.278,0.01903,0.86875,1,0.65039,0.00028475,0.00028475,0.00028475
80,82.1801,0.04069,0.8625,1,0.53687,0.000272375,0.000272375,0.000272375
81,83.3297,0.01827,0.86563,1,0.64111,0.00026,0.00026,0.00026
82,84.2254,0.03481,0.86875,1,0.77466,0.000247625,0.000247625,0.000247625
83,85.1079,0.03647,0.86563,1,0.79919,0.00023525,0.00023525,0.00023525
84,86.077,0.03896,0.8625,1,0.74561,0.000222875,0.000222875,0.000222875
85,87.1934,0.02254,0.84688,1,0.75928,0.0002105,0.0002105,0.0002105
86,88.14,0.02995,0.84062,1,0.57666,0.000198125,0.000198125,0.000198125
87,89.1385,0.01775,0.85,1,0.63794,0.00018575,0.00018575,0.00018575
88,90.2018,0.02721,0.85625,1,0.68677,0.000173375,0.000173375,0.000173375
89,91.1777,0.02366,0.85625,1,0.62573,0.000161,0.000161,0.000161
90,92.2623,0.02711,0.85938,1,0.58386,0.000148625,0.000148625,0.000148625
91,95.0774,0.0172,0.85938,1,0.57556,0.00013625,0.00013625,0.00013625
92,96.7005,0.0311,0.85938,1,0.77905,0.000123875,0.000123875,0.000123875
93,97.368,0.01611,0.85938,1,0.4458,0.0001115,0.0001115,0.0001115
94,98.115,0.01646,0.85938,1,0.58472,9.9125e-05,9.9125e-05,9.9125e-05
95,99.1201,0.02567,0.85938,1,0.57373,8.675e-05,8.675e-05,8.675e-05
96,100.218,0.02266,0.85938,1,0.56592,7.4375e-05,7.4375e-05,7.4375e-05
97,101.268,0.03073,0.8625,1,0.72266,6.2e-05,6.2e-05,6.2e-05
98,102.332,0.02348,0.86563,1,0.64868,4.9625e-05,4.9625e-05,4.9625e-05
99,103.333,0.02111,0.8625,1,0.6394,3.725e-05,3.725e-05,3.725e-05
100,104.238,0.01514,0.85625,1,0.65918,2.4875e-05,2.4875e-05,2.4875e-05
