epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
82,80.8595,0.02602,0.85625,1,0.57642,0.000247625,0.000247625,0.000247625
83,82.1452,0.02023,0.86563,1,0.60864,0.00023525,0.00023525,0.00023525
84,83.0995,0.03483,0.8625,1,0.60376,0.000222875,0.000222875,0.000222875
85,83.9737,0.02369,0.86563,1,0.52771,0.0002105,0.0002105,0.0002105
86,84.9495,0.01755,0.86875,1,0.55078,0.000198125,0.000198125,0.000198125
87,85.9964,0.01959,0.86875,1,0.76306,0.00018575,0.00018575,0.00018575
88,87.0294,0.01751,0.8625,1,0.43011,0.000173375,0.000173375,0.000173375
89,87.9125,0.03686,0.8625,1,0.6333,0.000161,0.000161,0.000161
90,89.3715,0.01872,0.85938,1,0.6084,0.000148625,0.000148625,0.000148625
91,92.0322,0.02143,0.85625,1,0.67163,0.00013625,0.00013625,0.00013625
92,93.0042,0.02439,0.85625,1,0.57861,0.000123875,0.000123875,0.000123875
93,94.0184,0.03398,0.8625,1,0.66736,0.0001115,0.0001115,0.0001115
94,95.1232,0.01825,0.85938,1,0.56006,9.9125e-05,9.9125e-05,9.9125e-05
95,96.1469,0.02102,0.85938,1,0.56104,8.675e-05,8.675e-05,8.675e-05
96,96.9783,0.02411,0.85938,1,0.54761,7.4375e-05,7.4375e-05,7.4375e-05
97,97.9032,0.01781,0.8625,1,0.47693,6.2e-05,6.2e-05,6.2e-05
98,98.9981,0.01743,0.85625,1,0.64697,4.9625e-05,4.9625e-05,4.9625e-05
99,99.8576,0.02112,0.85938,1,0.51404,3.725e-05,3.725e-05,3.725e-05
100,100.819,0.02749,0.86563,1,0.56567,2.4875e-05,2.4875e-05,2.4875e-05
