epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
61,60.6118,0.04128,0.80625,1,0.95825,0.0005075,0.0005075,0.0005075
62,61.6133,0.03259,0.80625,1,1.10303,0.000495125,0.000495125,0.000495125
63,62.4399,0.03294,0.81563,1,0.76489,0.00048275,0.00048275,0.00048275
64,63.6456,0.03283,0.81875,1,0.80298,0.000470375,0.000470375,0.000470375
65,64.4982,0.04696,0.80937,1,0.77148,0.000458,0.000458,0.000458
66,65.5294,0.02845,0.80313,1,0.82104,0.000445625,0.000445625,0.000445625
67,66.3959,0.03396,0.80937,1,0.86841,0.00043325,0.00043325,0.00043325
68,67.4289,0.03429,0.825,1,0.84058,0.000420875,0.000420875,0.000420875
69,68.2985,0.02962,0.81563,1,0.71094,0.0004085,0.0004085,0.0004085
70,69.2114,0.04418,0.8125,1,0.9248,0.000396125,0.000396125,0.000396125
71,70.1246,0.03729,0.80625,1,0.75049,0.00038375,0.00038375,0.00038375
72,71.1014,0.02955,0.81563,1,0.69104,0.000371375,0.000371375,0.000371375
73,72.103,0.03304,0.81563,1,0.69983,0.000359,0.000359,0.000359
74,72.9481,0.04607,0.8125,1,0.7605,0.000346625,0.000346625,0.000346625
75,73.8392,0.02832,0.81875,1,0.86719,0.00033425,0.00033425,0.00033425
76,74.9045,0.03528,0.81875,1,0.9082,0.000321875,0.000321875,0.000321875
77,75.8304,0.03597,0.825,1,0.92432,0.0003095,0.0003095,0.0003095
78,77.0004,0.0309,0.82812,1,0.79224,0.000297125,0.000297125,0.000297125
79,78.0392,0.03184,0.825,1,0.91431,0.00028475,0.00028475,0.00028475
80,78.931,0.01957,0.825,1,0.86816,0.000272375,0.000272375,0.000272375
81,79.8373,0.02874,0.81875,1,0.87988,0.00026,0.00026,0.00026
82,80.7921,0.03038,0.81563,1,1.10522,0.000247625,0.000247625,0.000247625
83,81.7768,0.03288,0.81563,1,0.80713,0.00023525,0.00023525,0.00023525
84,82.7827,0.03093,0.81875,1,0.97974,0.000222875,0.000222875,0.000222875
85,83.7015,0.02839,0.81875,1,0.85352,0.0002105,0.0002105,0.0002105
86,84.7278,0.02256,0.81875,1,0.85547,0.000198125,0.000198125,0.000198125
87,85.7338,0.02049,0.8125,1,0.91089,0.00018575,0.00018575,0.00018575
88,86.8895,0.02749,0.81875,1,1.03955,0.000173375,0.000173375,0.000173375
89,87.8197,0.02151,0.81875,1,0.78491,0.000161,0.000161,0.000161
90,88.7938,0.02178,0.81563,1,0.92603,0.000148625,0.000148625,0.000148625
91,91.5082,0.02224,0.81875,1,0.94141,0.00013625,0.00013625,0.00013625
92,93.1124,0.0201,0.81563,1,0.94263,0.000123875,0.000123875,0.000123875
93,93.7793,0.02589,0.8125,1,0.87012,0.0001115,0.0001115,0.0001115
94,94.5148,0.01862,0.80937,1,0.77417,9.9125e-05,9.9125e-05,9.9125e-05
95,95.7487,0.03096,0.80625,1,0.7334,8.675e-05,8.675e-05,8.675e-05
96,96.6727,0.02181,0.80937,1,0.74854,7.4375e-05,7.4375e-05,7.4375e-05
97,97.6407,0.02231,0.8125,1,0.79443,6.2e-05,6.2e-05,6.2e-05
98,98.7997,0.01961,0.8125,1,0.79443,4.9625e-05,4.9625e-05,4.9625e-05
99,99.7004,0.02592,0.81563,1,0.88306,3.725e-05,3.725e-05,3.725e-05
100,100.625,0.0273,0.8125,1,0.79858,2.4875e-05,2.4875e-05,2.4875e-05
